fecha,ultima,apertura,maximo,minimo
20161125,74.95,75.0,75.5,74.5
20161129,73.9,75.0,75.0,73.2
20161130,77.0,75.0,77.9,75.0
20161201,76.65,78.0,78.0,75.7
20161202,76.0,76.85,76.85,75.0
20161205,75.95,75.8,76.5,74.0
20161206,77.8,75.95,77.8,74.05
20161207,78.0,76.0,80.0,76.0
20161212,76.2,78.0,78.1,75.5
20161213,75.0,75.0,76.1,74.0
20161214,73.5,75.0,75.0,73.2
20161215,71.2,73.0,73.0,70.0
20161216,71.3,71.5,71.5,68.5
20161219,69.8,72.0,72.5,69.8
20161220,70.0,69.8,72.0,69.0
20161221,73.8,74.5,75.0,72.2
20161222,73.5,75.0,75.0,73.25
20161223,73.65,74.8,75.0,73.5
20161226,71.8,74.5,74.5,71.5
20161227,77.0,73.9,78.5,73.0
20161228,83.85,78.5,84.7,78.5
20161229,84.5,84.0,86.7,82.0
20170102,84.85,84.55,87.0,84.4
20170103,84.0,85.0,87.0,82.5
20170104,84.9,83.85,84.9,82.75
20170105,83.7,85.0,85.5,83.45
20170106,84.75,84.8,85.9,83.8
20170109,87.0,84.75,87.5,83.1
20170110,90.0,89.25,90.5,88.7
20170111,88.8,90.8,91.55,87.8
20170112,87.5,90.0,90.0,87.0
20170113,86.35,87.1,87.5,86.0
20170116,86.5,87.0,87.0,85.5
20170117,86.0,86.55,87.5,86.0
20170118,84.0,86.1,86.2,83.2
20170119,81.45,84.0,85.0,80.0
20170120,84.75,82.0,85.0,80.0
20170123,85.9,85.0,85.9,83.85
20170124,83.95,86.8,86.9,83.0
20170125,82.95,84.5,84.5,82.4
20170126,82.0,83.3,84.0,81.7
20170127,82.0,83.0,84.0,81.5
20170130,81.75,82.0,82.0,80.5
20170131,85.8,83.25,86.5,81.0
20170201,86.0,86.35,89.0,85.95
20170202,87.05,85.2,87.05,85.2
20170203,86.4,88.0,88.5,85.5
20170206,86.4,87.5,87.5,85.0
20170207,85.5,86.4,86.5,85.2
20170208,84.3,85.8,85.9,84.0
20170209,85.0,85.0,85.0,84.6
20170210,85.0,85.0,85.25,84.0
20170213,86.0,85.9,87.0,85.3
20170214,85.5,87.0,87.0,85.3
20170215,86.0,86.0,86.5,85.0
20170216,86.25,86.1,86.75,86.1
20170217,86.3,86.5,86.5,85.5
20170220,89.95,86.35,90.0,86.3
20170221,91.5,91.0,93.0,91.0
20170222,89.0,91.5,91.5,89.0
20170223,86.75,89.5,90.0,85.5
20170224,84.45,84.5,85.0,84.0
20170301,86.1,84.45,86.45,84.45
20170302,86.0,85.5,86.6,85.4
20170303,86.7,86.9,86.9,86.3
20170306,86.0,86.0,87.0,85.25
20170307,85.0,86.0,86.9,83.55
20170308,83.7,83.5,84.0,80.0
20170309,81.9,84.0,85.0,80.5
20170310,81.5,81.7,83.0,80.5
20170313,83.95,81.5,84.5,81.5
20170314,83.4,83.95,84.0,81.9
20170315,83.8,82.5,84.4,82.0
20170316,83.0,84.0,85.0,82.0
20170317,82.45,83.6,84.8,82.0
20170320,82.3,82.5,83.0,81.1
20170321,81.9,82.3,83.0,81.5
20170322,81.5,81.9,82.75,81.0
20170323,82.0,82.0,82.5,77.0
20170327,82.1,82.0,82.6,82.0
20170328,84.0,82.0,84.3,80.5
20170329,82.7,84.0,84.75,82.7
20170330,82.1,82.7,82.7,81.5
20170331,84.6,82.1,84.6,82.1
20170403,87.5,84.8,88.7,84.8
20170404,86.4,87.5,88.75,86.0
20170405,84.3,86.4,87.3,84.3
20170406,83.45,84.3,84.9,83.25
20170407,83.8,83.45,84.15,83.45
20170410,83.5,83.85,84.0,82.6
20170411,85.0,84.0,85.0,82.7
20170412,83.85,84.3,84.75,83.0
20170417,82.95,83.0,84.2,81.4
20170418,82.8,82.0,84.0,82.0
20170419,81.0,84.0,84.0,81.0
20170420,81.0,81.0,82.0,80.5
20170421,83.9,81.8,83.9,80.5
20170424,88.0,84.5,88.0,84.5
20170425,89.75,89.1,90.9,88.25
20170426,88.75,91.5,91.9,88.0
20170427,86.2,88.75,90.2,86.0
20170428,85.25,86.2,87.25,85.0
20170502,84.7,85.5,85.7,82.5
20170503,84.1,84.7,85.0,82.5
20170504,84.0,84.1,85.5,83.7
20170505,88.0,84.0,89.4,83.7
20170508,87.2,88.4,89.45,87.0
20170509,88.0,87.8,89.0,87.8
20170510,90.2,89.0,90.5,87.7
20170511,93.75,91.0,94.7,91.0
20170512,93.95,94.7,96.55,92.0
20170515,94.5,95.0,96.0,92.0
20170516,94.0,93.7,95.25,93.5
20170517,93.45,94.0,94.0,92.0
20170518,90.2,91.0,91.3,87.0
20170519,92.3,90.3,93.0,90.3
20170522,93.4,93.5,93.75,91.0
20170523,90.7,93.4,93.5,90.55
20170524,89.0,91.0,91.5,88.0
20170526,88.9,89.0,89.5,86.1
20170529,87.95,88.0,88.3,87.05
20170530,87.25,88.0,89.0,86.0
20170531,91.4,88.0,91.5,87.5
20170601,95.0,93.0,95.0,92.1
20170602,95.45,95.0,95.5,94.0
20170605,94.5,95.45,95.45,93.0
20170606,93.5,92.05,94.25,92.0
20170607,93.45,94.5,94.5,92.0
20170608,90.45,93.3,93.3,89.0
20170609,86.85,89.0,89.5,86.5
20170612,85.0,85.7,86.7,84.5
20170613,84.4,84.9,85.0,83.5
20170614,85.25,84.35,89.7,84.35
20170615,85.8,85.0,86.0,83.75
20170616,87.0,85.9,87.0,83.5
20170619,88.45,87.0,89.0,86.75
20170621,87.3,82.0,87.3,81.0
20170622,87.4,87.5,89.5,85.6
20170623,88.0,87.4,88.85,87.3
20170626,87.55,88.0,88.95,86.0
20170627,86.85,87.55,88.0,86.3
20170628,88.0,87.2,88.3,86.5
20170629,87.8,88.0,88.1,87.2
20170630,88.9,87.4,88.9,87.4
20170703,89.6,90.0,90.5,88.7
20170704,89.0,89.5,89.5,88.0
20170705,89.2,88.8,89.25,87.8
20170706,87.6,89.3,89.3,86.65
20170707,84.15,86.0,86.0,84.0
20170710,83.95,83.9,84.0,81.6
20170711,82.0,82.95,83.9,81.75
20170712,82.9,82.25,83.9,82.25
20170713,81.75,83.0,83.35,81.5
20170714,83.45,81.0,83.9,81.0
20170717,78.05,84.0,84.0,77.5
20170718,78.65,78.1,78.95,75.5
20170719,81.5,78.75,81.5,78.75
20170720,80.2,83.0,83.0,80.0
20170721,78.9,80.0,81.0,77.5
20170724,75.25,78.0,78.4,75.25
20170725,75.0,75.3,75.3,72.4
20170726,77.0,75.0,77.75,74.8
20170727,76.95,76.95,78.0,76.7
20170728,78.7,78.0,78.7,77.1
20170731,80.9,78.65,81.0,76.0
20170801,80.95,80.0,81.0,79.0
20170802,82.0,80.6,82.0,80.6
20170803,82.0,81.7,82.5,81.5
20170804,82.0,82.0,83.6,80.1
20170807,79.0,81.25,82.0,78.5
20170808,78.0,78.65,79.0,75.55
20170809,77.0,77.75,78.0,76.0
20170810,77.75,76.5,77.75,76.5
20170811,80.9,77.75,81.7,77.75
20170814,83.95,83.0,84.9,82.75
20170815,83.9,83.85,84.0,82.0
20170816,83.8,84.0,84.0,83.2
20170817,84.7,83.9,84.7,82.5
20170818,86.0,84.5,86.0,84.0
20170822,85.3,86.0,86.0,83.9
20170823,86.2,85.25,86.2,84.5
20170824,88.4,86.1,88.4,85.75
20170825,89.75,88.5,90.0,88.4
20170828,89.45,90.0,90.75,89.0
20170829,91.6,91.0,91.6,90.0
20170830,91.5,92.0,93.3,91.5
20170831,93.2,92.0,93.2,91.5
20170901,92.4,93.5,93.5,92.0
20170904,92.5,92.45,92.5,90.0
20170905,92.5,92.0,93.0,91.5
20170906,90.9,92.5,93.0,90.75
20170907,90.8,90.5,91.0,85.15
20170908,90.15,90.7,90.85,87.55
20170911,90.5,90.0,91.5,90.0
20170912,89.5,90.6,90.6,88.15
20170913,91.5,89.6,91.5,89.0
20170914,90.0,92.0,92.8,90.0
20170915,89.5,90.0,90.0,89.0
20170918,90.25,89.2,90.4,88.05
20170919,90.0,91.0,91.0,89.0
20170920,91.7,89.05,91.75,88.7
20170921,93.45,91.7,93.5,90.0
20170922,95.7,93.0,96.25,91.6
20170925,93.6,95.5,96.2,93.5
20170926,94.25,93.7,95.9,93.5
20170927,93.5,95.0,95.5,90.1
20170928,94.9,93.5,95.4,93.5
20170929,98.85,95.5,99.0,95.5
20171002,100.45,98.0,100.9,98.0
20171003,100.75,100.0,101.5,100.0
20171004,99.5,101.7,101.7,98.0
20171005,102.45,99.8,103.0,99.8
20171006,103.7,102.0,104.0,100.0
20171009,104.0,104.0,104.2,102.7
20171010,103.05,103.5,103.95,102.7
20171011,102.5,103.5,104.25,100.4
20171012,103.5,102.0,104.5,101.45
20171013,103.5,103.5,103.7,102.75
20171017,100.0,101.0,102.0,98.5
20171018,96.9,98.9,98.9,96.0
20171019,98.4,96.85,99.0,96.85
20171020,100.5,99.1,103.0,98.5
20171023,104.8,103.0,104.95,101.0
20171024,106.0,104.7,106.45,104.0
20171025,104.75,104.2,105.0,103.0
20171026,105.25,104.9,106.0,104.1
20171027,104.95,105.9,105.9,102.5
20171030,103.0,104.95,104.95,101.35
20171031,105.5,103.1,105.5,102.0
20171101,106.1,105.0,107.0,105.0
20171102,107.0,106.05,107.0,104.5
20171103,106.0,106.0,107.0,103.5
20171107,107.0,106.0,107.5,104.35
20171108,105.0,107.3,107.3,104.0
20171109,103.15,105.0,105.0,102.5
20171110,102.0,102.0,103.0,99.0
20171113,99.35,102.0,102.0,96.75
20171114,94.0,97.0,97.0,92.25
20171115,97.45,93.0,99.4,87.0
20171116,98.9,99.5,101.0,98.1
20171117,97.95,101.0,101.0,96.25
20171121,98.3,96.65,99.0,96.65
20171122,99.4,99.0,102.0,98.3
20171123,99.75,101.0,101.0,99.5
20171124,101.0,99.5,101.5,99.0
20171127,100.0,100.15,101.2,98.0
20171128,99.9,101.0,101.0,97.5
20171129,98.9,99.9,99.9,96.0
20171130,96.4,97.0,99.5,95.55
20171201,96.5,95.8,98.0,95.2
20171204,95.0,96.5,98.0,93.0
20171205,95.0,95.0,95.0,91.6
20171206,96.0,95.0,96.0,91.5
20171207,95.95,93.0,96.0,93.0
20171211,94.0,98.0,98.0,93.2
20171212,97.75,94.0,97.9,93.0
20171213,95.0,98.0,98.0,95.0
20171214,94.8,95.6,97.6,94.6
20171215,95.0,95.0,97.7,94.25
20171218,93.0,93.6,95.25,93.0
20171219,96.1,93.25,100.0,93.25
20171220,98.6,100.0,100.0,97.0
20171221,102.0,98.0,102.0,98.0
20171222,104.85,101.85,105.0,101.85
20171226,105.0,106.0,106.0,104.0
20171227,103.7,105.0,106.0,102.0
20171228,107.25,103.25,107.3,103.15
20171229,106.7,107.5,107.5,106.0
20180102,111.0,106.65,111.1,104.0
20180103,108.0,110.0,110.0,106.8
20180104,110.45,108.0,112.0,107.7
20180105,112.4,111.0,112.4,109.05
20180108,113.75,112.45,114.7,111.95
20180109,114.0,113.0,116.0,110.0
20180110,113.25,114.0,114.0,110.0
20180111,114.0,110.0,115.0,110.0
20180112,116.0,114.9,116.9,112.0
20180115,117.9,116.0,118.0,116.0
20180116,118.0,118.0,118.45,115.0
20180117,120.0,115.0,123.95,112.0
20180118,119.0,120.0,120.0,116.5
20180119,116.0,119.6,119.6,112.0
20180122,116.3,117.6,117.6,115.0
20180123,116.9,116.3,118.0,116.3
20180124,118.8,117.0,121.0,116.0
20180125,117.0,118.8,118.8,115.2
20180126,117.0,118.0,118.0,114.5
20180129,116.0,117.0,117.0,113.0
20180130,114.7,117.0,117.0,113.5
20180131,118.0,116.9,118.0,115.0
20180201,118.5,118.8,118.8,117.5
20180202,112.45,118.0,118.0,111.15
20180205,106.5,111.0,111.0,105.0
20180206,108.0,106.0,109.5,98.0
20180207,106.9,110.0,113.6,104.2
