fecha,ultima,apertura,maximo,minimo
20050916,6.00686,6.03417,6.1433800000000005,6.00686
20050919,6.2799,6.00686,6.2799,6.00686
20050920,6.157030000000001,6.41642,6.41642,6.157030000000001
20050921,6.34816,6.2799,6.38912,6.2799
20050926,6.32086,6.32086,6.32086,6.32086
20050927,6.1433800000000005,6.2799,6.2799,6.1433800000000005
20050929,6.00686,6.00686,6.02051,6.00686
20050930,6.00686,6.00686,6.00686,6.00686
20051003,6.00686,6.1433800000000005,6.1433800000000005,6.00686
20051004,6.00686,6.00686,6.07512,5.73382
20051005,5.85669,6.00686,6.00686,5.85669
20051006,5.870340000000001,5.80208,5.870340000000001,5.73382
20051007,5.73382,5.73382,5.73382,5.73382
20051011,5.73382,5.870340000000001,5.870340000000001,5.73382
20051012,5.870340000000001,5.66556,5.870340000000001,5.66556
20051013,5.73382,5.5973,5.73382,5.5973
20051014,5.73382,5.6109599999999995,5.73382,5.5973
20051019,5.80208,5.870340000000001,5.870340000000001,5.5973
20051020,6.1433800000000005,5.5973,6.1433800000000005,5.5973
20051021,6.00686,6.00686,6.00686,6.00686
20051024,6.00686,6.00686,6.41642,6.00686
20051025,6.2799,6.1433800000000005,6.2799,6.1433800000000005
20051026,6.00686,6.26625,6.2799,6.00686
20051027,6.2799,6.1433800000000005,6.2799,6.1433800000000005
20051028,6.2799,6.00686,6.2799,6.00686
20051031,6.1433800000000005,6.12973,6.1433800000000005,5.80208
20051102,6.1433800000000005,5.9386,6.1433800000000005,5.9386
20051103,6.00686,6.00686,6.00686,6.00686
20051104,6.00686,6.00686,6.00686,6.00686
20051107,6.00686,5.870340000000001,6.00686,5.870340000000001
20051108,5.97956,5.74748,5.97956,5.74748
20051109,5.870340000000001,6.00686,6.00686,5.870340000000001
20051110,5.870340000000001,5.870340000000001,5.870340000000001,5.870340000000001
20051111,6.1433800000000005,5.870340000000001,6.1433800000000005,5.870340000000001
20051115,5.9386,5.9386,5.9386,5.9386
20051116,5.870340000000001,5.870340000000001,5.870340000000001,5.870340000000001
20051118,5.870340000000001,5.73382,5.870340000000001,5.73382
20051121,6.00686,5.870340000000001,6.00686,5.870340000000001
20051122,5.92495,6.00686,6.00686,5.73382
20051125,5.774780000000001,5.774780000000001,5.774780000000001,5.774780000000001
20051128,6.00686,5.870340000000001,6.00686,5.870340000000001
20051129,6.00686,6.00686,6.00686,6.00686
20051130,6.00686,5.9386,6.00686,5.9386
20051201,5.97956,6.00686,6.00686,5.870340000000001
20051202,6.00686,6.00686,6.00686,6.00686
20051205,5.870340000000001,6.00686,6.00686,5.870340000000001
20051207,5.7611300000000005,5.80208,5.80208,5.7611300000000005
20051209,5.80208,5.73382,5.80208,5.5973
20051212,5.5973,5.5973,5.5973,5.5973
20051214,5.5973,5.5973,5.5973,5.5973
20051215,5.73382,5.5973,5.73382,5.5973
20051216,5.5973,5.5973,5.5973,5.5973
20051220,5.5973,5.5973,5.5973,5.5973
20051221,5.58365,5.35157,5.58365,5.35157
20051223,5.5973,5.58365,5.5973,5.58365
20051226,5.5973,5.5973,5.5973,5.5973
20051227,5.5973,5.5973,5.5973,5.5973
20051228,5.5973,5.5973,5.5973,5.5973
20051229,5.9386,5.73382,6.12973,5.73382
20060102,5.73382,5.73382,5.73382,5.73382
20060103,6.07512,6.00686,6.07512,5.9113
20060104,6.07512,6.07512,6.07512,6.07512
20060106,5.870340000000001,5.80208,5.870340000000001,5.80208
20060109,5.870340000000001,5.870340000000001,5.870340000000001,5.84304
20060110,5.5973,5.66556,5.66556,5.5973
20060111,5.5973,5.5973,5.5973,5.5973
20060112,5.5973,5.5973,5.5973,5.5973
20060116,5.460780000000001,5.460780000000001,5.460780000000001,5.460780000000001
20060117,5.5973,5.5973,5.5973,5.5973
20060118,5.80208,5.5973,5.80208,5.5973
20060119,5.80208,5.80208,5.80208,5.80208
20060120,5.9386,5.73382,5.9386,5.73382
20060123,5.5973,5.5973,5.5973,5.5973
20060126,5.66556,5.5973,5.73382,5.5973
20060127,5.5973,5.5973,5.5973,5.5973
20060131,5.5973,5.5973,5.5973,5.5973
20060201,5.5973,5.66556,5.66556,5.5973
20060202,5.5973,5.5973,5.5973,5.5973
20060203,5.5973,5.5973,5.5973,5.5973
20060207,5.5973,5.5973,5.5973,5.5973
20060208,5.73382,5.52904,5.73382,5.52904
20060209,5.73382,5.7201699999999995,5.73382,5.7201699999999995
20060210,5.66556,5.47444,5.66556,5.460780000000001
20060213,5.52904,5.5973,5.5973,5.52904
20060214,5.73382,5.52904,5.73382,5.52904
20060215,5.73382,5.73382,5.73382,5.73382
20060221,5.52904,5.52904,5.52904,5.52904
20060222,5.73382,5.73382,5.73382,5.73382
20060223,5.460780000000001,5.460780000000001,5.5973,5.460780000000001
20060227,5.47444,5.47444,5.47444,5.47444
20060228,5.706519999999999,5.47444,5.706519999999999,5.47444
20060301,5.66556,5.706519999999999,5.706519999999999,5.66556
20060302,5.66556,5.66556,5.66556,5.66556
