fecha,ultima,apertura,maximo,minimo
20080715,1.78,1.78,1.78,1.78
20080716,1.75,1.75,1.75,1.75
20080717,1.82,1.84,1.84,1.75
20080718,1.78,1.78,1.78,1.78
20080721,1.89,1.86,1.9,1.85
20080722,1.9,1.89,1.9,1.89
20080725,2.0,1.87,2.0,1.87
20080728,2.0,2.0,2.0,2.0
20080729,2.02,2.0,2.02,2.0
20080730,2.09,2.03,2.09,2.03
20080731,2.12,2.11,2.15,2.11
20080801,2.05,2.05,2.05,2.05
20080804,2.05,2.05,2.05,2.05
20080805,2.07,2.09,2.09,2.07
20080806,2.1,2.08,2.1,2.08
20080807,2.15,2.15,2.15,2.15
20080808,2.05,2.12,2.12,2.05
20080811,2.04,2.08,2.08,2.04
20080814,2.02,2.0,2.02,2.0
20080815,2.02,2.0,2.02,2.0
20080819,2.0,1.98,2.0,1.98
20080820,2.02,2.0,2.02,2.0
20080821,2.0,2.0,2.0,2.0
20080822,2.0,2.0,2.01,2.0
20080825,1.99,1.99,1.99,1.99
20080826,1.98,1.98,1.98,1.98
20080827,1.95,1.95,1.95,1.95
20080828,1.9,1.93,1.93,1.9
20080829,1.9,1.9,1.9,1.9
20080904,1.9,1.9,1.9,1.9
20080909,1.85,1.85,1.85,1.85
20080910,1.83,1.85,1.85,1.83
20080911,1.8,1.83,1.85,1.8
20080915,1.72,1.75,1.75,1.72
20080916,1.73,1.7,1.73,1.68
20080917,1.68,1.72,1.72,1.68
20080918,1.7,1.68,1.7,1.68
20080919,1.86,1.86,1.86,1.86
20080922,1.8,1.89,1.89,1.78
20080923,1.85,1.83,1.85,1.83
20080925,1.85,1.9,1.9,1.85
20080929,1.77,1.77,1.77,1.77
20081002,1.68,1.68,1.68,1.68
20081003,1.67,1.7,1.7,1.67
20081006,1.62,1.6,1.62,1.58
20081014,1.64,1.69,1.69,1.64
20081015,1.6,1.59,1.6,1.59
20081016,1.59,1.59,1.59,1.59
20081017,1.55,1.55,1.55,1.55
20081020,1.55,1.55,1.55,1.55
20081023,1.65,1.65,1.65,1.65
20081030,1.53,1.49,1.53,1.49
20081031,1.49,1.5,1.5,1.49
20081103,1.38,1.4,1.4,1.38
20081104,1.38,1.4,1.4,1.38
20081105,1.45,1.45,1.45,1.45
20081107,1.45,1.45,1.45,1.45
20081110,1.45,1.45,1.45,1.45
20081117,1.31,1.31,1.31,1.31
20081119,1.35,1.35,1.35,1.35
20081120,0.0,0.0,0.0,0.0
20081121,0.0,0.0,0.0,0.0
20081124,0.0,0.0,0.0,0.0
20081127,1.35,1.29,1.35,1.29
20081128,1.35,1.35,1.35,1.35
20081201,1.27,1.29,1.3,1.27
20081202,1.3,1.3,1.3,1.3
20081203,1.3,1.3,1.3,1.3
20081209,1.3,1.3,1.3,1.3
20081210,1.3,1.3,1.3,1.3
20081211,1.3,1.3,1.3,1.3
20081215,1.3,1.3,1.3,1.3
20081216,1.3,1.3,1.3,1.3
20081217,1.31,1.3,1.31,1.3
20081218,1.27,1.27,1.27,1.27
20081219,1.25,1.25,1.25,1.25
20081222,1.22,1.22,1.22,1.22
20081226,1.19,1.2,1.2,1.19
20081229,1.2,1.15,1.2,1.15
20081230,1.22,1.22,1.22,1.2
20090102,1.22,1.22,1.22,1.22
20090106,1.22,1.24,1.24,1.22
20090107,1.22,1.22,1.22,1.22
20090108,1.18,1.21,1.21,1.18
20090112,1.15,1.15,1.15,1.15
20090113,1.15,1.15,1.15,1.15
20090121,1.12,1.12,1.12,1.12
20090127,1.12,1.12,1.12,1.12
20090128,1.12,1.12,1.12,1.12
20090130,1.11,1.11,1.11,1.11
20090202,1.11,1.11,1.11,1.11
20090205,1.11,1.11,1.11,1.11
20090206,1.11,1.12,1.12,1.11
20090209,1.1,1.1,1.1,1.1
20090210,1.06,1.06,1.06,1.06
20090211,1.06,1.06,1.06,1.06
20090212,1.05,1.03,1.05,1.03
20090213,1.05,1.05,1.05,1.05
20090218,1.05,1.0,1.05,1.0
20090219,1.05,1.05,1.05,1.05
20090220,1.0,1.0,1.0,1.0
20090226,1.05,1.05,1.05,1.05
20090302,1.0,1.03,1.03,1.0
20090304,0.99,1.0,1.0,0.99
20090305,0.97,0.97,0.97,0.97
20090306,1.0,1.0,1.0,1.0
20090309,0.95,0.96,0.96,0.95
20090310,0.95,0.95,0.95,0.95
20090316,0.95,0.95,0.95,0.95
20090318,0.91,0.95,0.95,0.91
20090320,0.91,0.91,0.91,0.91
20090325,0.91,0.91,0.91,0.91
20090326,0.91,0.91,0.91,0.91
20090406,0.9,0.9,0.9,0.9
20090407,0.9,0.88,0.9,0.88
20090408,0.9,0.9,0.9,0.9
20090413,0.9,0.9,0.9,0.9
20090415,0.9,0.9,0.9,0.9
20090417,0.91,0.91,0.91,0.91
20090420,0.905,0.92,0.92,0.905
20090421,0.901,0.91,0.91,0.9009999999999999
20090428,0.91,0.91,0.91,0.91
20090430,0.91,0.91,0.91,0.91
20090505,0.91,0.91,0.91,0.91
20090507,0.95,0.95,0.95,0.95
20090508,0.98,0.97,0.98,0.97
20090512,1.0,1.04,1.05,1.0
20090520,1.02,1.02,1.02,1.02
20090522,1.05,1.05,1.05,1.05
20090526,1.03,1.03,1.03,1.03
20090527,1.0,1.03,1.03,1.0
20090528,0.93,0.93,0.93,0.93
20090529,0.93,0.93,0.93,0.93
20090601,0.94,0.91,0.94,0.91
20090602,0.92,0.94,0.94,0.92
20090604,0.97,0.95,0.97,0.95
20090605,1.0,1.0,1.0,1.0
20090608,1.1,1.03,1.1,1.03
20090609,1.13,1.12,1.17,1.12
20090610,1.13,1.15,1.15,1.12
20090611,1.1,1.1,1.1,1.1
20090612,1.11,1.12,1.12,1.1
20090617,1.05,1.11,1.11,1.05
20090618,1.1,1.06,1.1,1.06
20090619,1.11,1.11,1.11,1.11
20090624,1.1,1.13,1.13,1.1
20090625,1.1,1.1,1.1,1.1
20090626,1.06,1.1,1.1,1.06
20090629,1.08,1.1,1.1,1.08
20090630,1.08,1.08,1.08,1.08
20090701,1.12,1.1,1.12,1.1
20090702,1.14,1.12,1.14,1.12
20090703,1.17,1.17,1.17,1.15
20090706,1.15,1.15,1.2,1.14
20090707,1.16,1.17,1.17,1.16
20090708,1.09,1.1,1.1,1.08
20090713,1.16,1.13,1.16,1.13
20090714,1.19,1.17,1.21,1.17
20090715,1.2,1.18,1.2,1.18
20090716,1.2,1.22,1.22,1.2
20090717,1.2,1.2,1.2,1.2
20090720,1.2,1.2,1.2,1.2
20090721,1.2,1.18,1.2,1.18
20090722,1.2,1.2,1.2,1.2
20090723,1.2,1.2,1.2,1.2
20090727,1.2,1.2,1.22,1.2
20090728,1.2,1.2,1.2,1.2
20090729,1.19,1.19,1.19,1.19
20090730,1.2,1.2,1.2,1.2
20090731,1.18,1.19,1.19,1.18
20090803,1.16,1.16,1.16,1.16
20090804,1.16,1.16,1.16,1.16
20090805,1.17,1.17,1.17,1.17
20090806,1.15,1.16,1.16,1.15
20090807,1.16,1.15,1.16,1.15
20090811,1.17,1.16,1.17,1.16
20090812,1.2,1.19,1.2,1.19
20090813,1.2,1.2,1.2,1.2
20090818,1.17,1.2,1.2,1.17
20090821,1.1,1.15,1.15,1.1
20090824,1.12,1.15,1.15,1.12
20090825,1.15,1.12,1.15,1.12
20090826,1.15,1.15,1.15,1.15
20090827,1.18,1.17,1.18,1.17
20090828,1.21,1.2,1.21,1.2
20090902,1.2,1.2,1.2,1.2
20090903,1.2,1.2,1.2,1.2
20090907,1.23,1.2,1.23,1.2
20090908,1.23,1.23,1.23,1.23
20090909,1.24,1.25,1.25,1.24
20090914,1.22,1.2,1.22,1.2
20090915,1.23,1.21,1.23,1.2
20090916,1.23,1.24,1.24,1.23
20090918,1.25,1.25,1.25,1.25
20090921,1.25,1.25,1.25,1.25
20090922,1.25,1.25,1.25,1.25
20090924,1.25,1.25,1.25,1.25
20090925,1.3,1.28,1.3,1.28
20090928,1.35,1.3,1.35,1.3
20090929,1.43,1.4,1.43,1.4
20090930,1.52,1.43,1.53,1.43
20091001,1.51,1.53,1.53,1.51
20091002,1.48,1.47,1.48,1.47
20091005,1.52,1.5,1.52,1.5
20091006,1.6,1.52,1.6,1.52
20091007,1.62,1.6,1.62,1.6
20091008,1.62,1.62,1.62,1.62
20091009,1.59,1.59,1.59,1.59
20091013,1.54,1.56,1.56,1.5
20091014,1.55,1.55,1.55,1.54
20091015,1.52,1.53,1.53,1.52
20091016,1.5,1.5,1.5,1.5
20091019,1.55,1.5,1.55,1.5
20091020,1.52,1.52,1.52,1.52
20091021,1.52,1.52,1.52,1.52
20091022,1.5,1.5,1.5,1.5
20091023,1.5,1.5,1.51,1.5
20091027,1.52,1.52,1.52,1.52
20091028,1.5,1.5,1.52,1.5
20091029,1.52,1.52,1.52,1.52
20091030,1.5,1.5,1.5,1.5
20091102,1.48,1.48,1.48,1.48
20091104,1.5,1.48,1.5,1.48
20091105,1.53,1.53,1.53,1.53
20091110,1.5,1.5,1.5,1.5
20091116,1.5,1.5,1.5,1.5
20091118,1.5,1.45,1.5,1.45
20091119,1.45,1.45,1.45,1.45
20091120,1.43,1.43,1.43,1.43
20091123,1.45,1.45,1.45,1.45
20091124,1.43,1.43,1.43,1.43
20091125,1.4,1.43,1.43,1.4
20091126,1.4,1.4,1.4,1.4
20091127,1.4,1.4,1.4,1.4
20091130,1.37,1.37,1.37,1.37
20091202,1.36,1.37,1.37,1.36
20091203,1.39,1.36,1.39,1.36
20091207,1.38,1.38,1.38,1.38
20091210,1.38,1.37,1.38,1.37
20091211,1.39,1.39,1.39,1.39
20091214,1.4,1.4,1.4,1.4
20091215,1.4,1.4,1.4,1.4
20091216,1.4,1.4,1.4,1.4
20091217,1.4,1.4,1.4,1.4
20091218,1.4,1.4,1.4,1.4
20091221,1.42,1.42,1.42,1.42
20091222,1.45,1.43,1.45,1.43
20091223,1.45,1.45,1.45,1.45
20091228,1.45,1.45,1.45,1.45
20091229,1.49,1.45,1.49,1.45
20100104,1.5,1.5,1.5,1.5
20100105,1.51,1.51,1.51,1.51
20100106,1.5,1.5,1.5,1.5
20100108,1.5,1.5,1.5,1.5
20100111,1.5,1.48,1.5,1.48
20100112,1.48,1.48,1.48,1.48
20100114,1.48,1.48,1.48,1.48
20100118,1.49,1.5,1.5,1.49
20100119,1.51,1.48,1.51,1.48
20100120,1.5,1.5,1.5,1.5
20100121,1.5,1.5,1.5,1.5
20100122,1.52,1.5,1.52,1.5
20100125,1.5,1.5,1.5,1.5
20100126,1.52,1.52,1.52,1.52
20100128,1.52,1.54,1.54,1.52
20100201,1.52,1.52,1.52,1.52
20100203,1.52,1.52,1.52,1.52
20100205,1.45,1.49,1.49,1.45
20100209,1.45,1.47,1.47,1.45
20100210,1.48,1.48,1.48,1.46
20100211,1.52,1.51,1.52,1.51
20100224,1.52,1.52,1.52,1.52
20100302,1.5,1.5,1.5,1.5
20100303,1.5,1.5,1.5,1.48
20100309,1.5,1.5,1.5,1.48
20100310,1.5,1.5,1.5,1.5
20100311,1.5,1.5,1.5,1.5
20100312,1.52,1.52,1.52,1.52
20100315,1.5,1.5,1.5,1.5
20100316,1.5,1.5,1.5,1.5
20100317,1.5,1.5,1.5,1.5
20100318,1.55,1.54,1.55,1.53
20100319,1.57,1.55,1.57,1.55
20100322,1.62,1.58,1.62,1.58
20100323,1.6,1.6,1.6,1.6
20100325,1.62,1.65,1.65,1.62
20100326,1.62,1.62,1.62,1.62
20100329,1.62,1.62,1.62,1.62
20100330,1.62,1.62,1.62,1.62
20100331,1.63,1.63,1.63,1.63
20100405,1.64,1.64,1.64,1.64
20100406,1.69,1.66,1.69,1.66
20100409,1.69,1.69,1.69,1.69
20100412,1.69,1.7,1.7,1.69
20100413,1.71,1.71,1.71,1.71
20100414,1.72,1.71,1.72,1.71
20100415,1.76,1.76,1.76,1.76
20100416,1.76,1.76,1.76,1.76
20100420,1.76,1.76,1.76,1.76
20100421,1.76,1.76,1.76,1.76
20100423,1.75,1.75,1.76,1.75
20100426,1.75,1.75,1.75,1.75
20100427,1.75,1.75,1.75,1.75
20100429,1.75,1.75,1.75,1.75
20100430,1.75,1.75,1.75,1.75
20100503,1.75,1.75,1.75,1.75
20100504,1.72,1.72,1.72,1.72
20100505,1.68,1.68,1.68,1.68
20100506,1.68,1.69,1.69,1.68
20100507,1.65,1.63,1.65,1.63
20100510,1.68,1.68,1.68,1.68
20100513,1.68,1.68,1.68,1.68
20100514,1.66,1.66,1.66,1.66
20100517,1.65,1.66,1.66,1.65
20100518,1.66,1.66,1.66,1.66
20100520,1.55,1.6,1.6,1.55
20100521,1.5,1.5,1.5,1.5
20100526,1.5,1.5,1.5,1.5
20100527,1.5,1.5,1.5,1.5
20100531,1.5,1.5,1.5,1.5
20100603,1.51,1.51,1.51,1.51
20100604,1.51,1.51,1.51,1.51
20100610,1.52,1.52,1.52,1.52
20100616,1.53,1.53,1.53,1.53
20100617,1.55,1.5,1.55,1.5
20100618,1.55,1.55,1.55,1.55
20100622,1.55,1.55,1.55,1.55
20100624,1.55,1.55,1.55,1.55
20100628,1.55,1.55,1.55,1.55
20100630,1.53,1.53,1.53,1.53
20100701,1.53,1.53,1.53,1.53
20100713,1.6,1.6,1.6,1.6
20100714,1.6,1.6,1.6,1.6
20100715,1.6,1.6,1.6,1.6
20100716,1.6,1.6,1.6,1.6
20100719,1.6,1.6,1.6,1.6
20100721,1.65,1.65,1.65,1.65
20100722,1.68,1.68,1.68,1.68
20100726,1.68,1.7,1.7,1.68
20100728,1.69,1.69,1.69,1.69
20100729,1.75,1.71,1.75,1.71
20100730,1.75,1.75,1.75,1.75
20100802,1.75,1.75,1.75,1.75
20100803,1.72,1.75,1.75,1.72
20100806,1.72,1.72,1.72,1.72
20100811,1.7,1.72,1.72,1.7
20100812,1.7,1.7,1.7,1.7
20100818,1.72,1.72,1.72,1.72
20100819,1.72,1.72,1.72,1.72
20100823,1.7,1.72,1.72,1.7
20100824,1.68,1.68,1.68,1.68
20100826,1.68,1.68,1.68,1.68
20100831,1.68,1.68,1.68,1.68
20100901,1.7,1.68,1.7,1.68
20100902,1.7,1.7,1.7,1.7
20100906,1.71,1.71,1.71,1.71
20100907,1.71,1.71,1.71,1.71
20100908,1.71,1.71,1.71,1.71
20100909,1.71,1.71,1.71,1.71
20100913,1.71,1.71,1.71,1.71
20100914,1.72,1.72,1.72,1.72
20100915,1.72,1.72,1.72,1.72
20100917,1.73,1.73,1.73,1.73
20100920,1.73,1.73,1.73,1.73
20100923,1.73,1.73,1.73,1.73
20100928,1.78,1.78,1.78,1.78
20100930,1.8,1.8,1.8,1.8
20101004,1.83,1.81,1.83,1.81
20101005,1.85,1.83,1.85,1.83
20101006,1.88,1.88,1.88,1.88
20101007,1.9,1.9,1.9,1.9
20101008,1.92,1.91,1.92,1.91
20101012,1.92,1.92,1.92,1.92
20101013,1.95,1.95,1.95,1.95
20101014,1.95,1.95,1.95,1.95
20101015,1.96,1.96,1.96,1.96
20101018,1.96,1.96,1.96,1.96
20101019,1.97,1.95,1.97,1.95
20101020,1.99,1.99,1.99,1.99
20101021,2.0,2.0,2.0,2.0
20101026,2.1,2.05,2.1,2.05
20101028,2.16,2.12,2.2,2.12
20101029,2.2,2.18,2.2,2.18
20101101,2.27,2.21,2.32,2.21
20101102,2.25,2.32,2.32,2.25
20101103,2.25,2.3,2.3,2.22
20101104,2.38,2.33,2.38,2.33
20101105,2.35,2.35,2.35,2.35
20101109,2.3,2.35,2.35,2.25
20101110,2.4,2.3,2.4,2.3
20101111,2.36,2.42,2.42,2.36
20101112,2.34,2.36,2.36,2.34
20101115,2.5,2.34,2.5,2.34
20101116,2.4,2.4,2.5,2.4
20101117,2.59,2.45,2.59,2.45
20101118,2.6,2.6,2.6,2.6
20101123,2.6,2.55,2.6,2.55
20101124,2.72,2.55,2.72,2.55
20101125,2.72,2.7,2.76,2.7
20101126,2.72,2.7,2.72,2.7
20101129,2.71,2.68,2.71,2.68
20101130,2.72,2.74,2.74,2.72
20101202,2.72,2.7,2.72,2.7
20101203,2.8,2.73,2.8,2.73
20101206,2.85,2.85,2.85,2.85
20101207,2.9,2.9,2.9,2.87
20101209,2.9,2.93,2.93,2.9
20101213,2.9,2.9,2.9,2.9
20101214,2.9,2.91,2.91,2.9
20101215,2.85,2.9,2.9,2.85
20101216,2.9,2.9,2.9,2.9
20101217,2.91,2.91,2.91,2.91
20101220,2.9,2.92,2.92,2.9
20101221,2.9,2.91,2.91,2.9
20101222,2.9,2.9,2.9,2.9
20101223,2.95,2.9,2.95,2.9
20101227,2.97,2.97,2.99,2.97
20101228,3.15,2.98,3.15,2.98
20101229,3.2,3.1,3.2,3.1
20101230,3.2,3.15,3.2,3.15
20110103,3.29,3.2,3.29,3.2
20110104,3.29,3.29,3.29,3.29
20110105,3.29,3.3,3.3,3.29
20110106,3.33,3.3,3.33,3.29
20110107,3.3,3.33,3.33,3.3
20110110,3.3,3.3,3.31,3.3
20110111,3.35,3.35,3.35,3.35
20110113,3.35,3.35,3.35,3.35
20110114,3.35,3.35,3.35,3.35
20110118,3.35,3.35,3.35,3.35
20110119,3.35,3.35,3.35,3.35
20110121,3.35,3.35,3.35,3.35
20110127,3.3,3.36,3.36,3.3
20110128,3.28,3.28,3.28,3.28
20110131,3.25,3.25,3.25,3.25
20110203,3.25,3.25,3.25,3.25
20110204,3.21,3.2,3.21,3.2
20110208,3.2,3.2,3.2,3.2
20110209,3.15,3.2,3.2,3.15
20110210,3.0,3.0,3.0,3.0
20110211,3.0,3.0,3.0,3.0
20110214,3.0,3.0,3.0,3.0
20110215,2.95,2.95,2.95,2.95
20110216,2.9,2.9,2.9,2.9
20110217,2.9,2.9,2.9,2.9
20110218,2.9,2.9,2.9,2.9
20110221,2.8,2.85,2.86,2.8
20110222,2.75,2.75,2.75,2.75
20110223,2.7,2.75,2.75,2.7
20110224,2.7,2.7,2.7,2.7
20110301,2.68,2.68,2.68,2.68
20110302,2.65,2.68,2.68,2.65
20110304,2.68,2.7,2.7,2.68
20110309,2.69,2.69,2.69,2.69
20110311,2.69,2.69,2.69,2.69
20110316,2.69,2.69,2.69,2.69
20110317,2.7,2.7,2.7,2.7
20110318,2.75,2.75,2.75,2.75
20110323,2.8,2.8,2.8,2.8
20110328,2.8,2.8,2.8,2.8
20110405,2.85,2.85,2.85,2.85
20110407,2.95,2.85,2.95,2.85
20110408,2.98,2.95,2.98,2.95
20110411,2.98,2.98,2.98,2.98
20110412,3.0,3.0,3.0,3.0
20110419,2.85,2.85,2.85,2.85
20110420,2.9,2.9,2.9,2.9
20110425,2.9,2.9,2.9,2.9
20110427,2.85,2.85,2.85,2.85
20110428,2.9,2.9,2.9,2.9
20110429,2.9,2.9,2.9,2.9
20110502,2.9,2.9,2.9,2.9
20110503,2.9,2.9,2.9,2.9
20110504,2.85,2.9,2.9,2.85
20110505,2.85,2.85,2.85,2.85
20110506,2.87,2.9,2.9,2.85
20110509,2.81,2.85,2.85,2.81
20110510,2.81,2.81,2.81,2.81
20110511,2.75,2.75,2.75,2.75
20110512,2.8,2.8,2.8,2.8
20110517,2.8,2.8,2.8,2.8
20110519,2.8,2.8,2.8,2.8
20110523,2.8,2.8,2.8,2.8
20110524,2.8,2.8,2.8,2.8
20110526,2.8,2.8,2.8,2.8
20110527,2.75,2.75,2.75,2.75
20110530,2.75,2.75,2.75,2.75
20110531,2.75,2.75,2.75,2.75
20110601,2.75,2.75,2.75,2.75
20110603,2.7,2.7,2.7,2.7
20110606,2.7,2.7,2.7,2.7
20110607,2.7,2.7,2.7,2.7
20110609,2.7,2.7,2.7,2.7
20110610,2.7,2.7,2.7,2.7
20110614,2.7,2.7,2.7,2.7
20110617,2.7,2.7,2.7,2.7
20110621,2.7,2.7,2.7,2.7
20110622,2.7,2.7,2.7,2.7
20110623,2.7,2.7,2.7,2.7
20110628,2.7,2.7,2.7,2.7
20110629,2.73,2.73,2.73,2.73
20110713,2.73,2.73,2.73,2.73
20110714,2.73,2.75,2.75,2.73
20110715,2.72,2.72,2.72,2.72
20110728,2.85,2.85,2.85,2.85
20110729,2.85,2.85,2.85,2.85
20110803,2.85,2.85,2.85,2.85
20110804,2.85,2.85,2.85,2.85
20110805,2.75,2.75,2.75,2.75
20110808,2.65,2.7,2.7,2.65
20110809,2.6,2.6,2.6,2.6
20110819,2.62,2.62,2.62,2.62
20110826,2.62,2.62,2.62,2.62
20110831,2.62,2.62,2.62,2.62
20110901,2.6,2.6,2.6,2.6
20110902,2.62,2.62,2.62,2.62
20110912,2.6,2.6,2.6,2.6
20110922,2.5,2.55,2.55,2.5
20110923,2.5,2.5,2.5,2.5
20110926,2.52,2.52,2.52,2.52
20110927,2.6,2.55,2.6,2.55
20110928,2.6,2.6,2.6,2.6
20110929,2.6,2.6,2.6,2.6
20111004,2.5,2.5,2.5,2.5
20111005,2.5,2.5,2.5,2.5
20111006,2.5,2.5,2.5,2.5
20111007,2.5,2.5,2.5,2.5
20111017,2.5,2.5,2.5,2.5
20111026,2.65,2.55,2.65,2.55
20111027,2.7,2.7,2.7,2.7
20111031,2.7,2.7,2.7,2.7
20111111,2.85,2.85,2.85,2.85
20111116,2.85,2.85,2.85,2.85
20111118,2.85,2.83,2.85,2.83
20111123,2.85,2.85,2.85,2.85
20111124,2.85,2.85,2.85,2.85
20111129,2.8,2.8,2.8,2.8
20111130,2.8,2.8,2.8,2.8
20111205,2.8,2.8,2.8,2.8
20111206,2.9,2.85,2.9,2.85
20111212,2.8,2.8,2.8,2.8
20111213,2.85,2.8,2.85,2.8
20111215,2.85,2.85,2.85,2.85
20111216,2.82,2.82,2.82,2.82
20111219,2.8,2.82,2.82,2.8
20111222,2.8,2.8,2.8,2.8
20111228,2.78,2.78,2.78,2.78
20120106,2.78,2.78,2.78,2.78
20120124,2.9,2.9,2.9,2.9
20120126,2.9,2.9,2.9,2.9
20120130,2.86,2.86,2.86,2.86
20120131,2.85,2.85,2.85,2.85
20120203,2.85,2.85,2.85,2.85
20120209,2.85,2.8,2.85,2.8
20120213,2.85,2.85,2.85,2.85
20120216,2.85,2.85,2.85,2.85
20120224,2.8,2.8,2.8,2.8
20120305,2.8,2.8,2.8,2.8
20120313,2.8,2.8,2.8,2.8
20120315,2.82,2.82,2.82,2.82
20120316,2.82,2.82,2.82,2.82
20120319,2.85,2.9,2.9,2.85
20120321,2.85,2.85,2.85,2.85
20120323,2.8,2.8,2.8,2.8
20120326,2.8,2.8,2.8,2.8
20120327,2.78,2.8,2.8,2.78
20120328,2.78,2.78,2.78,2.78
20120329,2.75,2.75,2.75,2.75
20120330,2.8,2.8,2.8,2.8
20120403,2.78,2.78,2.78,2.78
20120409,2.75,2.75,2.75,2.75
20120410,2.75,2.75,2.75,2.75
20120417,2.7,2.7,2.7,2.7
20120418,2.6,2.6,2.6,2.6
20120419,2.5,2.5,2.5,2.5
20120420,2.4,2.45,2.45,2.4
20120423,2.29,2.3,2.3,2.25
20120424,2.2,2.2,2.2,2.2
20120427,2.3,2.3,2.3,2.3
20120511,2.2,2.2,2.2,2.2
20120521,2.1,2.1,2.1,2.1
20120524,2.1,2.1,2.1,2.1
20120529,2.2,2.2,2.2,2.2
20120717,2.0,2.0,2.0,2.0
20120718,2.0,2.0,2.0,2.0
20120725,1.9,1.9,1.9,1.9
20120726,1.89,1.89,1.89,1.89
20120727,1.9,1.9,1.9,1.9
20121206,1.6,1.6,1.6,1.6
20121211,1.6,1.6,1.6,1.6
20121213,1.55,1.55,1.55,1.55
20121219,1.59,1.59,1.59,1.59
20130103,1.58,1.58,1.58,1.58
20130104,1.55,1.58,1.58,1.55
20130111,1.6,1.6,1.6,1.6
20130114,1.66,1.63,1.66,1.63
20130118,1.7,1.72,1.72,1.7
20130125,1.75,1.8,1.8,1.75
20130128,1.9,1.9,1.9,1.9
20130129,2.0,1.86,2.0,1.86
20130130,1.87,1.9,1.9,1.87
20130201,2.05,2.05,2.05,2.05
20130204,2.15,2.15,2.15,2.15
20130205,2.0,2.06,2.06,2.0
20130206,2.0,2.0,2.0,2.0
20130215,2.0,2.0,2.0,2.0
20130225,1.89,1.89,1.89,1.89
20130226,1.89,1.89,1.89,1.89
20130227,1.89,1.89,1.89,1.89
20130412,1.92,1.92,1.92,1.92
20130416,2.0,2.0,2.0,2.0
20130423,2.0,2.0,2.0,2.0
20130424,2.0,2.0,2.0,2.0
20130425,1.95,1.95,1.95,1.95
20130429,2.0,2.0,2.0,2.0
20130430,2.03,2.03,2.03,2.03
20130503,2.05,2.05,2.05,2.05
20130506,2.05,2.05,2.05,2.05
20130508,2.15,2.15,2.15,2.15
20130513,2.0,2.0,2.0,2.0
20130520,1.95,1.95,1.95,1.95
20130521,1.9,1.9,1.9,1.9
20130603,1.8,1.8,1.8,1.8
20130612,1.8,1.8,1.8,1.8
20130617,1.8,1.8,1.8,1.8
20130618,1.8,1.8,1.8,1.8
20130619,1.8,1.8,1.8,1.8
20130624,1.8,1.8,1.8,1.8
20130626,1.8,1.8,1.8,1.8
20130702,1.8,1.8,1.8,1.8
20130704,1.8,1.8,1.8,1.8
20130711,1.8,1.8,1.8,1.8
20130724,1.9,1.9,1.9,1.9
20130815,2.03,2.04,2.04,2.03
20130822,2.03,2.03,2.03,2.03
20130827,2.0,2.0,2.0,2.0
20130829,2.03,2.03,2.03,2.03
20130902,2.0,2.0,2.0,2.0
20130909,2.17,2.13,2.17,2.13
20130916,2.21,2.18,2.21,2.18
20130917,2.33,2.3,2.33,2.3
20130919,2.3,2.3,2.3,2.3
20130920,2.4,2.4,2.4,2.4
20130924,2.5,2.5,2.5,2.5
20130925,2.6,2.5,2.6,2.5
20130926,2.6,2.6,2.6,2.6
20130930,2.55,2.55,2.55,2.55
20131002,2.65,2.65,2.65,2.65
20131003,2.85,2.7,2.85,2.7
20131004,3.03,2.94,3.03,2.94
20131007,3.25,3.23,3.25,3.23
20131008,3.39,3.3,3.39,3.3
20131009,3.48,3.45,3.48,3.45
20131010,3.48,3.48,3.5,3.48
20131015,3.5,3.5,3.5,3.5
20131016,3.35,3.35,3.35,3.35
20131017,3.25,3.25,3.25,3.25
20131021,3.28,3.3,3.3,3.28
20131023,3.25,3.25,3.25,3.25
20131024,3.25,3.25,3.25,3.25
20131028,3.48,3.48,3.48,3.48
20131029,3.23,3.23,3.23,3.23
20131030,3.2,3.2,3.2,3.2
20131101,3.2,3.2,3.2,3.2
20131105,3.2,3.2,3.2,3.2
20131107,3.18,3.18,3.18,3.18
20131111,3.2,3.2,3.2,3.2
20131118,3.2,3.2,3.2,3.2
20131121,3.1,3.2,3.2,3.1
20131122,3.05,3.1,3.1,3.05
20131126,3.3,3.35,3.35,3.3
20131127,3.32,3.3,3.32,3.3
20131129,3.35,3.35,3.35,3.35
20131202,3.45,3.45,3.45,3.45
20131203,3.45,3.45,3.45,3.45
20131204,3.47,3.47,3.47,3.47
20131205,3.5,3.5,3.5,3.5
20131206,3.45,3.45,3.45,3.45
20131210,3.47,3.47,3.47,3.47
20131211,3.45,3.45,3.45,3.45
20131212,3.45,3.45,3.45,3.45
20131219,3.45,3.45,3.45,3.45
20131223,3.5,3.45,3.5,3.45
20140116,3.45,3.45,3.45,3.45
20140121,3.5,3.5,3.5,3.5
20140122,3.5,3.5,3.5,3.5
20140130,3.65,3.61,3.65,3.61
20140131,3.7,3.55,3.7,3.55
20140205,3.8,3.7,3.8,3.7
20140207,3.8,3.8,3.8,3.8
20140221,3.6,3.6,3.6,3.6
20140225,3.6,3.6,3.6,3.6
20140226,3.6,3.6,3.6,3.6
20140306,3.75,3.75,3.75,3.75
20140325,3.75,3.75,3.75,3.75
20140331,4.0,4.0,4.0,4.0
20140401,4.2,4.0,4.2,4.0
20140404,4.4,4.4,4.4,4.4
