fecha,ultima,apertura,maximo,minimo
20060118,0.63407,0.62333,0.63407,0.62333
20060119,0.63945,0.63945,0.63945,0.63945
20060120,0.6287,0.6287,0.6287,0.6287
20060124,0.63407,0.62333,0.63407,0.62333
20060125,0.63407,0.63407,0.63407,0.63407
20060127,0.63407,0.63407,0.63407,0.63407
20060130,0.63407,0.63407,0.63407,0.63407
20060131,0.63945,0.63407,0.63945,0.63407
20060201,0.64482,0.64482,0.64482,0.64482
20060202,0.6287,0.63407,0.63407,0.6287
20060203,0.6287,0.63407,0.63407,0.6287
20060206,0.64482,0.64482,0.64482,0.64482
20060207,0.61795,0.64482,0.64482,0.61795
20060213,0.63407,0.63407,0.63407,0.63407
20060215,0.6287,0.6287,0.6287,0.6287
20060216,0.6287,0.6287,0.6287,0.6287
20060217,0.61795,0.63407,0.63407,0.61795
20060220,0.6287,0.6287,0.6287,0.6287
20060221,0.61795,0.61795,0.61795,0.61795
20060222,0.61258,0.61258,0.61258,0.61258
20060223,0.61258,0.59109,0.61258,0.59109
20060224,0.61258,0.61258,0.61258,0.61258
20060227,0.60721,0.60721,0.60721,0.60721
20060301,0.60183,0.60183,0.60183,0.60183
20060302,0.60183,0.60183,0.60183,0.60183
20060306,0.60183,0.60183,0.60183,0.60183
20060308,0.57497,0.59646,0.59646,0.57497
20060309,0.57497,0.57497,0.57497,0.57497
20060313,0.57497,0.57497,0.57497,0.57497
20060314,0.5642199999999999,0.5695899999999999,0.5695899999999999,0.5642199999999999
20060316,0.5695899999999999,0.5695899999999999,0.5695899999999999,0.5695899999999999
20060320,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20060321,0.55347,0.55347,0.55347,0.55347
20060322,0.55347,0.55347,0.55347,0.55347
20060323,0.55347,0.55347,0.55347,0.55347
20060327,0.55347,0.55347,0.55347,0.55347
20060329,0.54273,0.54273,0.54273,0.54273
20060330,0.53735,0.53735,0.53735,0.53735
20060331,0.5266,0.53735,0.53735,0.5266
20060403,0.53735,0.53735,0.53735,0.53735
20060406,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20060410,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20060411,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20060412,0.55885,0.55885,0.55885,0.55885
20060418,0.55885,0.55885,0.55885,0.55885
20060419,0.55885,0.55885,0.55885,0.55885
20060420,0.55885,0.55885,0.55885,0.55885
20060424,0.5481,0.55885,0.55885,0.5481
20060427,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20060502,0.55885,0.55347,0.55885,0.55347
20060503,0.55347,0.55885,0.55885,0.55347
20060504,0.5695899999999999,0.5642199999999999,0.5695899999999999,0.5642199999999999
20060505,0.55885,0.55885,0.55885,0.55885
20060518,0.53735,0.53735,0.53735,0.53735
20060519,0.5266,0.5266,0.5266,0.5266
20060531,0.5266,0.5266,0.5266,0.5266
20060602,0.53198,0.52123,0.53198,0.51586
20060612,0.53735,0.53735,0.53735,0.53735
20060616,0.54273,0.5481,0.5481,0.54273
20060621,0.53735,0.53735,0.53735,0.53735
20060622,0.53735,0.53735,0.53735,0.53735
20060623,0.5481,0.5481,0.5481,0.5481
20060626,0.55347,0.55347,0.55347,0.55347
20060629,0.55347,0.55347,0.55347,0.55347
20060704,0.55347,0.55347,0.55347,0.55347
20060706,0.55347,0.55347,0.55347,0.55347
20060711,0.55885,0.55885,0.55885,0.55885
20060717,0.53735,0.53735,0.53735,0.53735
20060719,0.53735,0.53735,0.53735,0.53735
20060725,0.53735,0.53735,0.53735,0.53735
20060728,0.55347,0.55885,0.55885,0.55347
20060802,0.5481,0.5481,0.5481,0.5481
20060808,0.55347,0.55347,0.55347,0.55347
20060809,0.55347,0.55347,0.55347,0.55347
20060825,0.55347,0.55347,0.55347,0.55347
20060828,0.55347,0.55347,0.55347,0.55347
20060830,0.55347,0.55347,0.55347,0.55347
20060831,0.5481,0.5481,0.5481,0.5481
20060905,0.53735,0.53735,0.53735,0.53735
20060915,0.55347,0.55347,0.55347,0.55347
20060918,0.55347,0.55347,0.55347,0.55347
20060920,0.55347,0.55347,0.55347,0.55347
20060922,0.53735,0.53735,0.53735,0.53735
20060929,0.55347,0.55347,0.55347,0.55347
20061002,0.55347,0.55347,0.55347,0.55347
20061003,0.55347,0.55347,0.55347,0.55347
20061009,0.55347,0.55347,0.55347,0.55347
20061010,0.53735,0.53735,0.53735,0.53735
20061011,0.53735,0.53735,0.53735,0.53735
20061013,0.5266,0.5266,0.5266,0.5266
20061017,0.53735,0.53735,0.53735,0.53735
20061019,0.55347,0.55347,0.55347,0.55347
20061020,0.5481,0.55347,0.55347,0.5481
20061024,0.53735,0.53735,0.53735,0.53735
20061026,0.53735,0.53735,0.54273,0.53735
20061030,0.5481,0.5481,0.5481,0.5481
20061031,0.55347,0.55347,0.55347,0.55347
20061101,0.55347,0.55347,0.55347,0.55347
20061102,0.55347,0.5481,0.55347,0.5481
20061103,0.53735,0.55347,0.55347,0.53735
20061107,0.5481,0.5481,0.5481,0.5481
20061108,0.55347,0.55347,0.55347,0.5481
20061109,0.5481,0.5481,0.5481,0.5481
20061114,0.55347,0.55347,0.55347,0.55347
20061116,0.55347,0.55347,0.55347,0.55347
20061117,0.55347,0.55347,0.55347,0.55347
20061120,0.55347,0.55347,0.55347,0.55347
20061121,0.55347,0.55347,0.55347,0.55347
20061122,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20061123,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
20061124,0.5695899999999999,0.5642199999999999,0.5695899999999999,0.5642199999999999
20061127,0.55347,0.5642199999999999,0.5642199999999999,0.55347
20061128,0.5642199999999999,0.5642199999999999,0.5642199999999999,0.5642199999999999
