fecha,ultima,apertura,maximo,minimo
20060215,3.5461199999999997,3.5461199999999997,3.59101,3.5461199999999997
20060216,3.59101,3.59101,3.68079,3.59101
20060217,3.59101,3.68079,3.68079,3.59101
20060220,3.60897,3.6359,3.6359,3.60897
20060221,3.7256699999999996,3.68079,3.7256699999999996,3.6628300000000005
20060222,3.7705599999999997,3.7256699999999996,3.7705599999999997,3.7256699999999996
20060224,3.7256699999999996,3.7256699999999996,3.7256699999999996,3.7256699999999996
20060227,3.7256699999999996,3.68079,3.7256699999999996,3.68079
20060228,3.68079,3.7256699999999996,3.7256699999999996,3.68079
20060301,3.6359,3.68079,3.68079,3.59101
20060302,3.6359,3.6359,3.6359,3.6359
20060303,3.7256699999999996,3.6359,3.7256699999999996,3.6359
20060306,3.7256699999999996,3.68079,3.7256699999999996,3.68079
20060307,3.68079,3.68079,3.68079,3.68079
20060308,3.59101,3.59101,3.59101,3.50124
20060309,3.59101,3.50124,3.59101,3.45635
20060310,3.4653300000000002,3.4653300000000002,3.4653300000000002,3.4653300000000002
20060313,3.4653300000000002,3.4653300000000002,3.4653300000000002,3.4653300000000002
20060314,3.41146,3.3216900000000003,3.41146,3.3216900000000003
20060315,3.36657,3.36657,3.36657,3.36657
20060316,3.41146,3.41146,3.41146,3.41146
20060321,3.41146,3.41146,3.41146,3.41146
20060323,3.3216900000000003,3.36657,3.36657,3.3216900000000003
20060328,3.3216900000000003,3.3216900000000003,3.3216900000000003,3.14213
20060329,3.3216900000000003,3.3216900000000003,3.3216900000000003,3.3216900000000003
20060330,3.3216900000000003,3.3216900000000003,3.3216900000000003,3.3216900000000003
20060403,3.18702,3.18702,3.18702,3.18702
20060404,3.23191,3.18702,3.23191,3.18702
20060406,3.18702,3.18702,3.18702,3.18702
20060407,3.41146,3.24987,3.41146,3.24987
20060410,3.50124,3.42942,3.52817,3.42942
20060411,3.49226,3.45635,3.49226,3.45635
20060419,3.3216900000000003,3.23191,3.3216900000000003,3.23191
20060421,3.23191,3.23191,3.23191,3.23191
20060424,3.23191,3.196,3.23191,3.196
20060425,3.3216900000000003,3.2768,3.36657,3.2768
20060426,3.36657,3.36657,3.36657,3.36657
20060427,3.2768,3.2768,3.2768,3.2768
20060428,3.23191,3.24987,3.24987,3.23191
20060502,3.23191,3.23191,3.23191,3.2139599999999997
20060503,3.196,3.23191,3.23191,3.196
20060504,3.14213,3.196,3.196,3.14213
20060505,3.14213,3.1331599999999997,3.14213,3.1331599999999997
20060508,3.18702,3.18702,3.18702,3.18702
20060509,3.18702,3.18702,3.18702,3.18702
20060510,3.09725,3.18702,3.18702,3.09725
20060511,3.14213,3.09725,3.14213,3.09725
20060512,3.1600900000000003,3.14213,3.1600900000000003,3.14213
20060515,3.1600900000000003,3.1600900000000003,3.1600900000000003,3.1600900000000003
20060516,3.14213,3.1600900000000003,3.1600900000000003,3.14213
20060517,3.14213,3.14213,3.14213,3.14213
20060519,3.09725,3.09725,3.09725,3.09725
20060522,2.87281,2.87281,2.87281,2.87281
20060523,3.09725,3.09725,3.09725,3.09725
20060524,2.96258,2.96258,2.96258,2.96258
20060526,2.96258,2.9177,2.96258,2.8907599999999998
20060529,2.98952,3.00747,3.00747,2.98952
20060530,3.00747,3.00747,3.00747,3.00747
20060601,3.0523599999999997,3.02543,3.0523599999999997,3.02543
20060602,3.14213,3.09725,3.14213,3.09725
20060605,3.10622,3.1600900000000003,3.1600900000000003,3.10622
20060607,3.10622,3.10622,3.10622,3.10622
20060608,3.00747,3.00747,3.00747,3.00747
20060612,2.96258,3.00747,3.00747,2.96258
20060613,2.87281,2.87281,2.87281,2.87281
20060615,2.78303,2.87281,2.87281,2.73815
20060621,2.78303,2.78303,2.78303,2.78303
20060622,2.87281,2.82792,2.87281,2.82792
20060623,2.9177,2.9177,2.9177,2.9177
20060628,2.96258,2.8369,2.96258,2.8369
20060629,2.96258,2.96258,2.96258,2.96258
20060703,2.98054,2.96258,2.98054,2.96258
20060704,2.96258,2.96258,2.96258,2.96258
20060705,2.9177,2.9177,2.9177,2.9177
20060707,3.0523599999999997,2.96258,3.0523599999999997,2.96258
20060710,3.14213,3.14213,3.14213,3.14213
20060712,3.14213,3.09725,3.14213,3.09725
20060714,3.0523599999999997,3.0523599999999997,3.0523599999999997,3.0523599999999997
20060717,3.0523599999999997,2.96258,3.0523599999999997,2.96258
20060718,3.0523599999999997,3.0523599999999997,3.0523599999999997,3.0523599999999997
