fecha,ultima,apertura,maximo,minimo
20120806,1.748,1.728,1.7480000000000002,1.7280000000000002
20120807,1.728,1.728,1.7280000000000002,1.7280000000000002
20120808,1.728,1.728,1.7280000000000002,1.7280000000000002
20120809,1.719,1.728,1.7280000000000002,1.679
20120814,1.689,1.63,1.689,1.63
20120816,1.63,1.63,1.679,1.63
20120817,1.63,1.63,1.63,1.63
20120823,1.659,1.63,1.659,1.63
20120824,1.679,1.659,1.679,1.659
20120827,1.748,1.748,1.7480000000000002,1.7480000000000002
20120830,1.719,1.679,1.719,1.669
20120910,1.709,1.649,1.709,1.649
20120912,1.699,1.719,1.719,1.699
20120913,1.699,1.709,1.709,1.699
20120914,1.728,1.728,1.7280000000000002,1.719
20120917,1.777,1.777,1.777,1.777
20120918,1.758,1.728,1.758,1.7280000000000002
20120919,1.768,1.758,1.768,1.758
20120921,1.768,1.768,1.768,1.768
20120925,1.777,1.748,1.777,1.7480000000000002
20120927,1.758,1.758,1.758,1.758
20121002,1.768,1.728,1.768,1.7280000000000002
20121003,1.787,1.728,1.787,1.7280000000000002
20121005,1.827,1.787,1.827,1.787
20121011,1.768,1.738,1.768,1.7380000000000002
20121012,1.768,1.738,1.768,1.7380000000000002
20121015,1.748,1.748,1.7480000000000002,1.7480000000000002
20121016,1.748,1.758,1.758,1.7280000000000002
20121017,1.728,1.728,1.7280000000000002,1.7280000000000002
20121018,1.738,1.728,1.7380000000000002,1.7280000000000002
20121019,1.807,1.768,1.807,1.768
20121022,1.807,1.827,1.827,1.7380000000000002
20121023,1.728,1.728,1.7280000000000002,1.7280000000000002
20121024,1.777,1.728,1.777,1.7280000000000002
20121025,1.797,1.797,1.797,1.797
20121031,1.777,1.777,1.777,1.777
20121101,1.777,1.777,1.777,1.777
20121105,1.728,1.728,1.7280000000000002,1.7280000000000002
20121107,1.728,1.728,1.7280000000000002,1.7280000000000002
20121109,1.758,1.758,1.758,1.758
20121112,1.758,1.758,1.758,1.758
20121114,1.768,1.728,1.768,1.7280000000000002
20121121,1.758,1.728,1.758,1.7280000000000002
20121122,1.699,1.728,1.7280000000000002,1.699
20121123,1.728,1.709,1.7280000000000002,1.709
20121127,1.728,1.728,1.7280000000000002,1.7280000000000002
20121129,1.728,1.728,1.7280000000000002,1.7280000000000002
20121204,1.748,1.748,1.7480000000000002,1.7480000000000002
20121205,1.777,1.777,1.777,1.777
20121206,1.728,1.728,1.7280000000000002,1.7280000000000002
20121207,1.777,1.777,1.777,1.777
20121210,1.728,1.728,1.7280000000000002,1.7280000000000002
20121211,1.728,1.728,1.7280000000000002,1.7280000000000002
20121212,1.777,1.777,1.777,1.777
20121214,1.728,1.728,1.7280000000000002,1.7280000000000002
20121218,1.827,1.827,1.827,1.827
20121219,1.777,1.777,1.777,1.777
20121220,1.857,1.857,1.857,1.857
20121221,1.827,1.827,1.827,1.827
20130102,1.877,1.877,1.8769999999999998,1.8769999999999998
20130103,1.857,1.758,1.857,1.758
20130109,1.827,1.827,1.827,1.827
20130111,1.827,1.777,1.827,1.777
20130116,1.817,1.817,1.817,1.817
20130118,1.777,1.777,1.777,1.777
20130121,1.837,1.777,1.837,1.777
20130122,1.877,1.797,1.8769999999999998,1.797
20130123,1.935,1.877,1.935,1.8769999999999998
20130124,1.897,1.897,1.8969999999999998,1.8969999999999998
20130125,1.827,1.827,1.827,1.827
20130128,1.827,1.827,1.827,1.827
20130129,1.817,1.817,1.817,1.817
20130130,1.777,1.777,1.777,1.777
20130208,1.728,1.728,1.7280000000000002,1.7280000000000002
20130305,1.63,1.63,1.63,1.63
20130308,1.58,1.58,1.58,1.58
20130315,1.777,1.728,1.777,1.7280000000000002
20130408,1.827,1.777,1.827,1.777
20130430,1.738,1.738,1.7380000000000002,1.7280000000000002
20130502,1.699,1.699,1.699,1.699
20130503,1.669,1.63,1.669,1.63
20130507,1.679,1.679,1.699,1.679
20130508,1.777,1.679,1.777,1.679
20130509,1.6,1.679,1.679,1.6
20130510,1.56,1.58,1.58,1.56
20130513,1.531,1.531,1.541,1.531
20130514,1.482,1.511,1.511,1.482
20130515,1.62,1.531,1.62,1.531
20130516,1.649,1.649,1.649,1.649
20130520,1.699,1.699,1.699,1.699
20130523,1.55,1.55,1.55,1.55
20130524,1.56,1.56,1.56,1.56
20130527,1.63,1.58,1.63,1.58
20130529,1.531,1.482,1.531,1.482
20130530,1.511,1.511,1.511,1.511
20130531,1.511,1.511,1.511,1.511
20130604,1.531,1.482,1.531,1.482
20130605,1.531,1.531,1.531,1.531
20130606,1.521,1.452,1.521,1.452
20130610,1.452,1.452,1.452,1.452
20130611,1.432,1.432,1.432,1.432
20130612,1.462,1.412,1.462,1.412
20130624,1.382,1.382,1.382,1.382
20130625,1.353,1.372,1.3719999999999999,1.3530000000000002
