fecha,ultima,apertura,maximo,minimo
20141105,52.4,48.0,52.4,48.0
20141107,50.0,49.5,50.5,49.5
20141110,50.5,48.8,51.0,48.8
20141112,51.0,51.0,51.0,51.0
20141114,48.5,51.0,51.0,48.5
20141117,47.0,47.0,47.0,47.0
20141118,48.0,47.0,48.0,47.0
20141120,46.5,46.5,46.5,46.5
20141121,48.5,48.5,48.5,48.5
20141125,49.0,46.5,49.0,46.1
20141126,47.0,47.0,47.0,47.0
20141127,48.4,48.0,48.4,47.5
20141128,49.5,49.5,49.5,49.5
20141201,46.0,49.5,49.5,46.0
20141202,48.0,48.0,48.0,48.0
20141203,46.5,46.5,46.5,46.5
20141204,48.0,48.0,48.0,48.0
20141209,48.0,45.0,48.0,45.0
20141212,48.0,45.25,48.0,45.0
20141215,47.0,47.0,47.0,47.0
20141216,47.0,47.0,47.0,47.0
20141218,46.65,46.5,47.0,46.5
20141222,47.0,47.5,47.5,47.0
20141223,47.5,46.0,47.5,45.0
20141230,47.4,47.4,47.4,47.4
20150102,48.0,48.0,48.0,48.0
20150105,48.0,45.5,48.0,45.5
20150107,48.0,48.0,48.0,46.0
20150108,48.0,46.0,48.0,45.5
20150109,48.0,48.0,48.0,48.0
20150112,48.0,46.0,48.0,46.0
20150113,47.0,47.0,47.0,47.0
20150115,49.0,47.5,49.0,47.5
20150120,50.0,50.0,50.0,50.0
20150122,50.3,48.0,51.0,48.0
20150123,49.6,49.5,50.25,49.5
20150126,50.0,49.0,50.0,49.0
20150127,49.65,49.7,49.7,48.25
20150129,49.0,48.5,49.0,48.5
20150203,50.5,50.5,50.5,50.5
20150204,50.0,48.0,50.0,48.0
20150205,50.4,50.0,50.4,50.0
20150206,50.4,50.5,50.95,50.35
20150209,51.0,50.5,51.0,50.5
20150210,51.25,51.25,51.25,51.25
20150211,51.75,51.25,51.75,51.25
20150212,53.0,53.0,53.0,52.3
20150213,53.5,53.5,53.5,53.5
20150218,55.0,55.0,55.0,55.0
20150219,55.0,55.0,55.0,55.0
20150220,57.5,55.0,57.5,55.0
20150223,60.0,58.0,60.0,58.0
20150224,60.5,60.5,60.5,60.5
20150225,61.0,60.0,61.0,59.0
20150226,61.45,59.0,61.45,59.0
20150227,61.9,61.25,61.9,61.25
20150302,64.0,62.2,64.0,62.2
20150303,66.0,64.5,66.0,64.5
20150304,72.6,66.0,72.6,66.0
20150305,74.0,70.0,74.0,70.0
20150306,74.0,75.0,75.0,73.0
20150309,74.5,74.0,75.0,74.0
20150310,75.0,75.0,75.0,73.0
20150311,75.0,75.0,75.0,75.0
20150312,76.0,75.0,76.0,75.0
20150313,78.0,77.0,78.0,77.0
20150316,79.0,79.0,79.0,78.5
20150317,80.25,80.0,81.0,80.0
20150318,83.0,80.25,83.0,80.25
20150319,83.0,83.1,83.1,83.0
20150320,83.0,82.0,83.0,82.0
20150325,82.0,80.0,82.0,80.0
20150326,78.0,82.0,82.0,78.0
20150327,82.0,78.5,82.0,78.5
20150330,86.0,82.0,86.0,82.0
20150331,89.0,87.5,89.0,87.5
20150401,92.5,88.0,92.5,88.0
20150406,91.0,95.0,95.0,90.0
20150407,90.0,90.0,91.0,90.0
20150408,90.0,90.0,90.0,89.0
20150409,90.0,90.0,90.0,88.0
20150410,90.0,90.0,90.0,89.8
20150414,88.0,88.05,88.05,87.9
20150415,88.0,88.0,88.0,88.0
20150416,89.0,88.0,89.0,88.0
20150417,88.0,89.0,89.0,88.0
20150420,85.5,89.0,89.0,85.5
20150421,83.5,87.0,87.0,83.5
20150422,86.5,86.5,86.5,86.5
20150423,87.0,88.0,88.0,86.5
20150424,87.0,87.0,87.0,87.0
20150427,85.9,87.0,87.0,85.5
20150428,87.0,85.9,87.0,85.9
20150429,87.0,87.0,87.0,87.0
20150430,87.0,86.9,87.0,86.9
20150504,86.0,85.95,87.0,85.95
20150505,86.0,85.0,87.0,85.0
20150506,85.0,86.0,86.0,85.0
20150508,87.0,87.0,87.0,87.0
20150513,86.6,86.6,86.6,86.6
20150514,86.0,86.0,86.0,85.5
20150515,86.0,86.0,86.0,86.0
20150518,86.95,86.0,86.95,86.0
20150519,85.0,85.0,85.0,85.0
20150520,85.0,87.0,87.0,85.0
20150526,83.5,84.0,85.0,83.5
20150527,83.5,83.5,83.5,83.5
20150528,81.0,81.0,81.0,81.0
20150529,81.0,81.0,81.0,79.0
20150601,81.0,81.0,81.0,81.0
20150602,83.5,81.0,83.5,80.0
20150603,81.5,81.0,81.5,80.5
20150604,83.0,83.0,83.0,83.0
20150609,83.0,80.0,83.0,80.0
20150618,82.0,80.0,82.0,80.0
20150622,81.0,82.0,82.0,81.0
20150623,80.0,80.0,80.0,80.0
20150624,79.0,79.0,79.0,79.0
20150625,82.0,81.95,82.0,78.0
20150626,81.5,81.5,81.5,81.5
20150629,81.0,78.0,81.0,78.0
20150630,81.0,81.0,81.0,81.0
20150701,82.0,82.0,82.0,82.0
20150703,81.0,81.0,81.0,81.0
20150707,81.0,81.0,81.0,81.0
20150713,81.0,81.0,81.0,81.0
20150714,82.0,81.0,82.0,81.0
20150715,82.0,81.0,82.0,81.0
20150716,82.0,82.0,82.0,82.0
20150717,81.0,79.0,81.0,79.0
20150720,80.0,79.0,80.0,79.0
20150721,81.0,80.0,81.0,78.0
20150722,80.0,80.0,80.0,80.0
20150728,81.5,81.5,81.5,81.5
20150729,81.5,78.0,81.5,78.0
20150730,81.0,81.0,81.0,81.0
20150803,81.0,81.0,81.0,81.0
20150804,80.0,81.0,81.0,80.0
20150805,80.0,77.5,80.0,77.0
20150807,81.0,79.0,82.0,79.0
20150810,85.5,80.0,85.5,80.0
20150811,86.5,86.5,88.5,86.5
20150812,86.5,87.0,87.0,85.1
20150813,86.0,86.55,86.55,86.0
20150814,86.0,86.0,86.0,86.0
20150818,84.5,84.5,84.5,84.5
20150820,83.0,81.0,83.0,81.0
20150821,77.0,80.0,80.0,77.0
20150824,77.0,74.0,78.0,74.0
20150825,80.5,82.0,82.0,79.0
20150826,82.0,82.0,82.0,82.0
20150827,81.0,79.0,81.0,79.0
20150828,83.0,83.0,83.0,83.0
20150901,82.5,82.5,82.5,82.5
20150903,82.5,82.5,82.5,82.5
20150904,82.5,81.85,82.5,81.85
20150907,82.0,82.0,82.0,82.0
20150908,80.0,81.0,81.0,79.7
20150909,79.0,80.0,80.0,79.0
20150910,79.5,80.0,80.0,78.0
20150911,79.0,79.0,79.0,79.0
20150914,80.0,80.0,80.0,80.0
20150915,81.0,81.0,81.0,81.0
20150916,81.5,81.0,81.5,81.0
20150921,82.0,82.0,84.0,82.0
20150922,80.0,80.0,80.0,80.0
20150924,80.0,80.0,80.0,80.0
20150928,78.0,77.5,78.0,77.5
20150929,79.0,78.0,79.0,78.0
20150930,79.0,79.0,79.0,79.0
20151001,76.5,76.5,77.5,76.5
20151002,78.5,74.4,78.5,74.4
20151005,78.5,75.5,78.5,75.5
20151006,77.0,78.2,78.2,75.0
20151007,79.0,78.5,79.0,77.0
20151008,79.0,79.0,79.0,79.0
20151009,81.0,80.0,81.0,80.0
20151015,80.0,80.0,80.0,80.0
20151019,80.0,80.0,80.9,79.0
20151020,80.0,79.95,80.0,79.95
20151021,84.0,80.9,84.0,80.9
20151022,85.0,85.0,85.0,85.0
20151023,87.0,85.0,87.0,85.0
20151026,95.0,100.0,100.0,90.0
20151027,98.0,93.0,98.0,92.0
20151028,107.0,100.0,107.8,100.0
20151029,111.0,109.0,115.0,109.0
20151030,110.0,111.0,111.0,110.0
20151102,110.0,110.0,110.0,105.0
20151103,108.0,108.0,110.0,108.0
20151104,110.0,110.0,110.0,107.0
20151105,111.0,110.0,111.0,110.0
20151109,114.0,112.0,114.0,112.0
20151110,117.0,120.0,120.0,114.5
20151111,124.0,119.0,124.0,119.0
20151112,126.0,130.0,135.0,126.0
20151113,127.0,129.0,129.0,124.0
20151116,127.0,127.5,127.5,124.0
20151117,125.0,127.0,127.0,118.0
20151118,126.0,126.0,127.0,125.0
20151119,123.0,124.0,127.0,123.0
20151120,128.0,128.0,128.5,127.0
20151123,127.0,132.0,136.0,127.0
20151124,130.0,129.0,130.0,128.0
20151125,130.0,135.0,135.0,130.0
20151126,131.0,132.0,132.0,130.0
20151130,131.0,130.0,131.0,128.0
20151201,128.0,131.0,131.0,127.0
20151202,132.0,128.0,132.0,128.0
20151203,130.0,132.0,132.0,130.0
20151209,129.0,132.5,132.5,129.0
20151210,134.0,129.0,134.0,129.0
20151211,140.0,135.0,140.0,134.0
20151214,138.0,138.0,139.0,137.0
20151215,132.0,138.0,138.0,132.0
20151216,126.0,130.0,130.0,126.0
20151217,129.0,128.0,131.0,128.0
20151218,130.0,130.0,130.0,127.0
20151221,127.0,131.0,131.0,127.0
20151222,127.0,127.0,127.0,124.0
20151223,128.0,128.0,129.0,128.0
20151228,127.0,128.0,128.0,126.0
20151229,128.0,128.0,128.0,127.0
20151230,127.0,128.0,128.0,127.0
20160104,125.0,127.0,127.0,125.0
20160105,123.0,126.0,126.0,121.0
20160106,121.0,115.0,121.0,115.0
20160107,119.0,120.0,120.0,118.0
20160108,120.0,119.0,122.0,119.0
20160111,118.5,118.0,118.5,118.0
20160112,118.0,120.0,121.0,118.0
20160113,116.0,120.0,120.0,116.0
20160114,118.0,117.0,118.0,117.0
20160115,118.0,118.0,118.0,114.0
20160118,116.0,118.0,118.0,116.0
20160119,116.0,116.0,116.0,113.0
20160120,114.0,114.0,114.0,114.0
20160121,115.0,115.0,115.0,115.0
20160122,115.0,116.0,116.0,115.0
20160125,116.0,114.5,118.0,114.5
20160126,116.0,117.5,117.5,116.0
20160127,116.0,116.0,116.0,116.0
20160128,118.0,120.0,120.0,115.0
20160129,118.0,120.0,122.0,118.0
20160201,121.8,120.0,128.0,120.0
20160202,121.0,121.8,123.0,120.0
20160203,129.95,121.0,129.95,121.0
20160204,126.0,128.0,128.0,125.5
20160205,130.0,127.0,130.0,126.05
20160210,135.0,130.0,140.0,130.0
20160211,135.0,136.0,137.0,135.0
20160212,138.0,145.0,145.0,135.0
20160215,143.0,144.0,147.0,139.0
20160216,142.0,144.0,144.0,142.0
20160217,146.0,143.0,146.0,140.0
20160218,146.0,148.0,148.0,145.0
20160219,146.0,147.0,147.0,144.0
20160222,143.0,147.0,147.0,143.0
20160223,142.0,143.0,143.0,141.5
20160224,142.0,140.0,142.0,140.0
20160225,143.0,142.0,143.0,142.0
20160226,145.0,144.0,147.0,144.0
20160229,148.0,145.0,149.0,144.0
20160301,158.0,147.89999,158.0,147.9
20160302,160.0,158.5,161.0,156.0
20160303,158.0,160.0,160.0,155.0
20160304,156.0,158.0,158.0,156.0
20160307,156.0,156.0,157.0,155.0
20160308,156.0,156.0,156.0,154.0
20160309,155.0,156.0,156.0,154.0
20160310,156.0,152.0,156.0,152.0
20160311,153.0,156.0,156.0,153.0
20160314,151.0,153.0,153.0,147.0
20160315,146.0,152.0,152.0,146.0
20160316,148.0,146.0,150.0,146.0
20160317,149.0,150.0,150.0,148.0
20160318,146.0,155.0,155.0,146.0
20160321,145.05,148.0,148.0,145.0
20160322,145.0,144.0,145.0,143.0
20160323,142.0,142.5,142.5,140.0
20160328,141.0,140.0,142.0,139.0
20160329,142.0,140.0,142.0,138.0
20160330,141.0,141.0,141.0,141.0
20160331,142.0,140.0,142.0,138.0
20160401,137.0,141.0,141.0,137.0
20160404,136.95,129.0,138.0,129.0
20160405,134.0,136.0,136.0,134.0
20160406,134.0,133.0,135.0,133.0
20160407,130.0,133.95,133.95,130.0
20160408,130.5,131.0,131.5,129.5
20160411,129.5,130.5,130.5,129.5
20160412,131.0,130.5,133.0,130.5
20160413,137.0,137.0,137.3,133.0
20160414,135.0,137.0,137.0,134.0
20160415,135.0,133.0,138.0,133.0
20160418,132.0,135.0,135.0,130.0
20160419,137.0,135.0,137.0,133.0
20160420,143.8,139.95,145.0,139.0
20160421,144.0,144.0,146.0,143.5
20160422,140.95,144.0,145.5,140.95
20160425,138.0,140.95,141.0,134.0
20160426,138.0,136.0,139.8,136.0
20160427,136.0,138.0,138.0,136.0
20160428,135.7,135.8,135.8,135.7
20160429,136.0,135.7,137.0,135.25
20160502,136.2,137.0,137.0,135.5
20160503,135.0,136.5,137.0,135.0
20160504,133.5,136.5,136.5,131.0
20160505,135.7,135.0,135.7,133.4
20160506,135.8,136.0,136.0,135.8
20160509,134.0,132.0,134.0,132.0
20160510,132.0,134.0,134.0,132.0
20160511,136.0,132.0,136.0,130.0
20160512,136.0,134.5,136.0,134.5
20160513,140.0,138.0,140.0,138.0
20160516,140.14999,141.0,141.0,140.0
20160517,137.0,140.0,141.0,137.0
20160518,140.0,137.5,140.0,137.5
20160519,139.0,142.0,142.0,137.0
20160520,140.0,140.0,140.0,138.0
20160523,139.3,139.0,140.0,139.0
20160524,140.0,140.0,140.0,139.5
20160526,136.0,138.0,139.0,135.0
20160527,135.0,135.2,135.2,133.0
20160530,135.0,134.89999,135.0,134.9
20160531,136.0,134.5,136.0,132.0
20160601,134.0,136.0,136.0,134.0
20160602,134.0,134.0,136.0,134.0
20160603,138.0,135.0,138.0,135.0
20160606,138.0,136.5,138.0,136.5
20160607,137.5,135.5,139.0,135.5
20160608,137.5,137.5,138.5,137.5
20160609,139.5,137.0,140.0,137.0
20160610,140.0,140.0,140.0,138.5
20160613,140.0,141.0,141.0,139.1
20160614,139.0,140.0,140.0,139.0
20160615,140.0,139.0,140.0,138.9
20160616,139.5,135.0,140.0,135.0
20160621,139.60001,139.5,140.0,139.5
20160622,140.7,140.0,141.0,139.1
20160623,147.5,141.0,150.0,141.0
20160624,150.0,142.0,160.0,142.0
20160627,158.0,148.8,158.0,148.8
20160628,156.0,158.0,158.0,154.0
20160629,157.0,157.0,157.0,154.0
20160630,156.0,157.0,157.0,155.0
20160701,157.0,156.39999,159.0,156.0
20160704,157.5,157.5,157.5,157.0
20160705,157.0,156.0,157.0,150.0
20160706,153.0,157.0,157.0,152.5
20160707,152.0,154.0,156.0,152.0
20160711,153.0,154.0,155.0,152.9
20160712,152.0,153.0,154.5,152.0
20160713,151.0,154.0,154.0,149.5
20160714,150.5,151.0,151.0,148.0
20160715,150.5,148.0,151.0,148.0
20160718,155.0,151.0,155.0,150.5
20160719,159.0,156.0,161.0,155.0
20160720,160.0,160.2,162.0,158.0
20160721,160.0,160.0,160.0,158.0
20160722,160.0,160.0,160.0,158.0
20160725,160.0,160.0,160.0,155.0
20160726,157.95,156.0,160.0,156.0
20160727,158.5,156.10001,160.0,156.1
20160728,159.0,161.0,161.0,158.5
20160729,155.0,160.0,160.0,154.0
20160801,151.95,155.0,160.0,151.0
20160802,150.0,152.0,152.0,148.0
20160803,148.5,148.0,150.0,148.0
20160804,152.0,150.0,153.0,149.4
20160805,151.0,152.0,152.0,148.7
20160808,150.0,151.0,151.0,147.25
20160809,149.89999,150.0,150.0,148.75
20160810,149.5,149.0,149.5,148.5
20160811,146.0,149.5,150.0,146.0
20160812,146.8,148.0,148.0,146.8
20160816,145.0,148.0,148.0,145.0
20160817,151.85001,147.5,155.0,147.0
20160818,152.0,157.0,157.0,151.9
20160819,152.0,154.0,154.0,150.9
20160822,151.0,153.0,153.0,150.0
20160823,150.7,151.0,151.0,150.0
20160824,152.5,151.0,153.0,151.0
20160825,152.5,153.0,153.0,151.8
20160826,151.8,153.0,153.0,151.0
20160829,154.0,151.8,154.0,151.8
20160830,155.5,154.0,157.0,154.0
20160831,158.0,158.60001,159.0,157.0
20160901,158.0,159.0,159.0,156.0
20160902,160.85001,158.0,162.1,156.0
20160905,161.75,161.75,161.75,158.0
20160906,164.0,161.89999,164.0,160.0
20160907,161.0,164.0,164.0,159.5
20160908,161.5,162.0,162.0,160.5
20160909,157.0,162.5,162.5,157.0
20160912,160.0,157.5,160.0,157.5
20160913,158.64999,160.0,160.0,158.0
20160914,160.0,157.0,160.0,157.0
20160915,159.60001,160.0,161.0,159.25
20160916,161.5,159.60001,162.0,159.0
20160919,163.89999,161.45,164.0,161.45
20160920,164.7,164.0,164.9,163.9
20160921,166.0,165.0,166.9,165.0
20160922,167.0,166.0,169.0,166.0
20160923,177.0,168.89999,177.0,168.0
20160926,174.7,176.95,176.95,174.0
20160927,173.60001,175.0,175.9,171.0
20160928,177.39999,175.25,177.4,174.25
20160929,194.0,176.0,196.5,176.0
20160930,197.75,198.0,200.0,192.5
20161003,193.5,197.0,197.75,191.0
20161004,190.7,193.0,193.0,189.0
20161005,190.2,190.0,192.0,187.0
20161006,190.3,192.0,192.0,190.0
20161007,193.0,190.3,193.0,190.0
20161011,195.5,195.0,196.75,194.5
20161012,195.0,195.5,195.5,190.0
20161013,194.5,194.0,195.0,191.9
20161014,199.0,195.0,199.0,195.0
20161017,193.5,196.0,196.0,190.5
20161018,194.0,194.5,194.5,192.0
20161019,194.5,194.5,195.0,192.2
20161020,193.5,194.0,194.5,192.25
20161021,193.60001,193.5,194.0,193.5
20161024,190.0,193.60001,194.0,189.0
20161025,188.5,187.05,189.0,185.0
20161026,188.0,188.7,190.0,187.0
20161027,190.0,190.0,190.0,188.0
20161028,190.0,189.0,190.5,187.0
20161031,190.5,190.5,191.0,187.0
20161101,187.89999,192.0,192.0,184.0
20161102,191.0,188.0,191.0,182.0
20161103,189.5,191.5,192.5,188.0
20161104,189.0,190.0,190.0,186.0
20161107,187.5,193.0,193.0,187.0
20161108,187.0,187.5,188.5,185.0
20161109,182.95,178.0,183.0,175.0
20161110,183.0,184.0,184.0,174.3
20161111,181.0,183.0,183.0,171.5
20161114,175.89999,179.0,179.0,173.5
20161115,189.0,178.0,189.0,178.0
20161116,187.0,189.0,189.0,185.0
20161117,184.8,185.5,188.0,184.6
20161118,187.0,185.5,187.0,184.05
20161121,186.0,187.0,187.0,182.2
20161122,188.0,189.0,189.0,183.0
20161123,186.0,188.0,188.0,184.0
20161124,185.5,186.0,187.0,183.0
20161125,184.5,184.0,185.0,182.2
20161129,184.95,184.0,185.0,181.8
20161130,188.0,187.0,188.0,183.1
20161201,187.5,187.0,188.0,186.5
20161202,188.0,186.89999,191.0,184.5
20161205,189.0,188.2,190.0,186.25
20161206,187.89999,189.0,189.5,185.0
20161207,188.3,186.0,188.3,186.0
20161212,189.3,186.0,189.5,186.0
20161213,191.3,189.5,192.0,189.0
20161214,191.89999,192.39999,192.4,190.5
20161215,187.05,192.5,192.85,185.0
20161216,182.0,185.0,185.5,182.0
20161219,176.75,182.2,182.2,176.5
20161220,177.0,177.0,193.0,176.8
20161221,183.5,183.0,184.0,180.0
20161222,180.0,184.0,186.0,180.0
20161223,180.5,182.89999,184.0,178.0
20161226,181.89999,180.0,185.0,178.5
20161227,184.8,182.2,184.8,181.9
20161228,185.0,185.0,187.5,185.0
20161229,199.95,185.0,199.95,183.0
20170102,193.0,198.0,198.0,191.0
20170103,192.0,192.8,193.0,190.0
20170104,196.0,192.0,196.0,191.0
20170105,199.0,196.0,199.9,196.0
20170106,204.0,204.0,208.0,200.3
20170109,203.0,207.0,207.0,201.5
20170110,203.0,203.0,209.9,201.1
20170111,204.0,205.0,205.0,200.0
20170112,203.89999,204.5,204.55,200.5
20170113,202.5,203.89999,203.9,200.1
20170116,206.5,202.7,206.5,200.0
20170117,202.0,206.0,206.0,199.0
20170118,201.0,201.5,206.95,199.0
20170119,205.0,200.0,205.0,199.0
20170120,210.0,204.5,210.0,202.3
20170123,205.0,205.0,207.0,203.0
20170124,201.7,209.89999,209.9,201.7
20170125,201.3,201.14999,202.95,201.0
20170126,200.5,203.0,203.0,197.1
20170127,199.5,202.0,202.0,197.0
20170130,199.7,202.0,204.0,199.7
20170131,200.0,200.0,200.0,197.1
20170201,197.2,200.0,200.0,197.1
20170202,197.0,197.2,198.0,197.0
20170203,197.5,198.0,198.0,197.5
20170206,197.5,197.5,198.0,197.0
20170207,197.5,197.5,198.0,195.5
20170208,198.0,197.60001,199.95,197.5
20170209,200.0,201.0,206.0,199.95
20170210,210.5,212.05,212.1,205.0
20170213,207.5,211.0,212.0,204.95
20170214,211.0,206.5,211.0,206.5
20170215,204.0,211.0,211.0,204.0
20170216,209.5,206.0,210.0,206.0
20170217,208.0,210.0,210.0,208.0
20170220,214.0,210.0,214.0,209.0
20170221,208.5,212.0,212.0,206.95
20170222,211.14999,211.5,211.5,208.6
20170223,211.0,212.0,215.0,211.0
20170224,209.0,212.0,212.0,206.1
20170301,205.5,212.0,212.0,205.2
20170302,206.39999,206.0,209.0,205.0
20170303,205.35001,206.39999,206.4,204.8
20170306,204.95,204.75,205.35,203.0
20170307,206.5,204.95,208.0,204.95
20170308,205.5,205.0,210.0,205.0
20170309,207.0,207.10001,209.0,206.0
20170310,207.0,207.95,208.0,206.5
20170313,208.0,207.5,211.0,207.5
20170314,213.5,209.5,214.0,209.0
20170315,214.0,213.0,216.0,212.0
20170316,213.75,213.85001,214.5,210.5
20170317,215.0,214.0,215.0,213.0
20170320,218.0,215.0,219.0,215.0
20170321,218.0,217.0,218.0,215.9
20170322,216.5,217.0,217.0,216.0
20170323,217.0,216.45,217.0,215.0
20170327,217.89999,216.5,218.0,216.0
20170328,217.89999,217.95,218.0,216.8
20170329,217.25,217.0,217.3,216.0
20170330,216.5,217.0,217.0,215.05
20170331,218.0,216.0,218.0,215.0
20170403,223.0,218.0,223.0,218.0
20170404,226.0,226.0,226.0,223.0
20170405,224.35001,226.0,227.15,224.0
20170406,226.0,225.35001,226.0,224.0
20170407,226.0,224.5,226.8,224.5
20170410,228.8,225.0,229.0,225.0
20170411,231.0,228.8,231.0,227.85
20170412,231.85001,230.0,231.9,230.0
20170417,226.5,231.0,231.0,225.0
20170418,227.0,225.0,228.0,225.0
20170419,228.5,227.5,230.95,227.0
20170420,229.5,227.0,229.9,227.0
20170421,230.75,229.5,230.9,228.0
20170424,232.64999,232.0,232.75,232.0
20170425,236.0,230.0,236.0,230.0
20170426,238.0,235.0,238.0,232.0
20170427,243.0,238.0,243.0,235.0
20170428,249.5,243.0,249.5,243.0
20170502,248.0,249.7,250.0,243.0
20170503,243.60001,248.0,248.0,242.0
20170504,245.0,244.0,245.0,242.0
20170505,245.0,244.95,245.0,238.0
20170508,245.0,245.0,245.0,240.0
20170509,242.0,245.0,245.0,242.0
20170510,241.5,243.0,245.0,240.0
20170511,243.0,241.5,243.0,238.4
20170512,244.25,245.0,245.0,240.0
20170515,244.0,243.0,246.0,242.0
20170516,246.0,246.0,246.0,243.0
20170517,241.0,245.5,245.5,240.75
20170518,236.89999,241.0,241.0,227.7
20170519,239.0,237.0,242.0,236.5
20170522,239.10001,239.0,241.2,238.0
20170523,236.0,239.05,240.5,236.0
20170524,235.0,235.0,237.0,234.0
20170526,236.0,234.0,240.0,234.0
20170529,239.0,239.0,239.0,234.0
20170530,239.75,239.0,240.0,235.0
20170531,243.0,239.75,243.0,238.0
20170601,242.75,243.0,243.0,241.0
20170602,245.0,243.0,245.0,242.0
20170605,245.0,244.5,245.5,242.0
20170606,243.0,245.0,245.0,242.0
20170607,243.0,243.8,244.0,242.0
20170608,242.5,243.0,245.9,239.0
20170609,239.0,242.5,242.5,236.0
20170612,236.0,239.0,239.0,234.0
20170613,234.7,230.0,235.1,230.0
20170614,238.95,234.0,241.0,234.0
20170615,235.95,237.0,238.8,232.0
20170616,236.5,235.89999,238.0,235.5
20170619,238.75,239.0,239.0,237.0
20170621,243.0,234.0,243.0,225.0
20170622,243.0,235.0,243.0,235.0
20170623,241.89999,243.0,244.9,239.5
20170626,241.0,241.0,241.0,238.0
20170627,238.0,241.0,243.5,238.0
20170628,238.0,238.0,240.0,235.0
20170629,236.5,240.0,240.0,235.0
20170630,239.0,240.0,242.0,236.0
20170703,262.35001,246.5,284.0,246.5
20170704,268.0,262.75,272.0,260.0
20170705,270.0,270.0,270.5,263.0
20170706,262.0,270.0,270.0,258.0
20170707,255.64999,260.0,260.0,255.5
20170710,255.0,255.0,257.0,253.0
20170711,253.85001,254.0,255.1,251.5
20170712,252.0,252.75,253.0,250.5
20170713,251.39999,252.0,253.0,250.0
20170714,251.0,252.0,253.0,249.0
20170717,242.45,250.0,250.0,242.0
20170718,238.0,242.39999,249.9,235.0
20170719,240.0,236.0,240.0,236.0
20170720,240.0,242.0,242.0,238.7
20170721,239.5,242.0,249.9,239.5
20170724,237.0,239.0,242.85,235.0
20170725,236.5,237.5,248.0,234.0
20170726,237.75,236.5,238.0,235.75
20170727,237.0,240.0,240.0,236.4
20170728,234.0,235.0,235.0,233.5
20170731,228.89999,236.0,244.0,225.1
20170801,229.2,228.8,235.0,228.7
20170802,228.0,233.0,233.0,224.0
20170803,232.5,228.0,232.5,226.0
20170804,231.10001,233.0,233.0,231.0
20170807,231.5,234.0,243.0,230.0
20170808,230.0,230.0,232.5,227.0
20170809,230.5,240.0,240.0,225.0
20170810,238.89999,230.0,239.0,230.0
20170811,246.0,242.0,249.0,240.0
20170814,255.0,255.0,259.0,247.0
20170815,250.7,257.89999,257.9,248.5
20170816,253.0,250.7,253.0,247.0
20170817,254.5,255.0,255.0,254.0
20170818,252.95,254.2,254.2,252.0
20170822,249.5,252.7,252.7,249.0
20170823,259.0,249.5,259.0,248.25
20170824,260.14999,260.0,263.0,260.0
20170825,268.0,262.0,270.0,262.0
20170828,269.0,272.0,274.0,269.0
20170829,272.0,270.0,272.0,265.0
20170830,63.9,75.0,94.0,52.5
20170831,64.75,64.0,65.3,60.0
20170901,62.0,65.0,65.7,61.0
20170904,60.2,61.5,61.5,58.0
20170905,59.95,60.0,60.3,59.0
20170906,58.0,59.5,59.5,57.4
20170907,58.25,58.0,58.95,55.2
20170908,55.45,57.0,57.0,52.0
20170911,55.2,56.0,56.0,52.55
20170912,53.7,54.5,54.5,52.7
20170913,53.0,53.7,54.2,52.4
20170914,51.8,53.0,53.0,51.45
20170915,53.15,51.9,54.45,51.9
20170918,49.95,52.75,52.75,49.95
20170919,49.95,49.5,51.0,49.5
20170920,49.5,51.0,51.0,48.5
20170921,50.85,48.15,50.85,48.15
20170922,50.2,51.0,51.0,50.0
20170925,49.5,49.4,50.0,49.0
20170926,48.75,49.15,50.0,48.75
20170927,48.7,48.75,49.4,48.5
20170928,49.9,48.1,50.5,48.1
20170929,49.9,48.5,50.5,48.5
20171002,50.0,49.9,50.5,49.45
20171003,50.5,50.0,50.5,49.0
20171004,50.0,49.5,50.9,49.5
20171005,49.5,49.7,50.0,49.5
20171006,49.5,49.5,50.4,49.5
20171009,49.2,49.5,49.8,49.1
20171010,52.0,49.3,52.0,49.3
20171011,51.0,51.8,53.0,50.0
20171012,51.75,51.25,52.0,51.25
20171013,52.0,51.75,53.0,51.75
20171017,51.0,51.7,52.0,51.0
20171018,52.0,51.0,52.0,51.0
20171019,52.0,52.0,52.95,51.5
20171020,53.7,53.0,53.75,52.0
20171023,53.7,55.0,55.0,53.25
20171024,54.5,54.5,55.0,53.7
20171025,53.5,53.7,55.0,52.0
20171026,53.5,53.5,54.5,52.5
20171027,52.5,53.0,54.0,52.5
20171030,52.5,52.5,52.5,52.5
20171031,53.55,52.5,54.0,52.5
20171101,53.1,54.0,54.0,53.1
20171102,55.4,53.0,55.4,52.75
20171103,54.6,54.5,55.6,54.0
20171107,54.5,53.6,56.4,53.6
20171108,54.75,54.75,55.2,54.75
20171109,55.0,54.75,55.0,54.75
20171110,53.75,55.5,55.5,53.45
20171113,52.75,53.0,53.05,52.75
20171114,50.0,52.2,53.0,50.0
20171115,52.0,50.5,52.5,50.0
20171116,54.85,52.5,55.0,52.5
20171117,55.2,54.95,55.2,54.0
20171121,55.35,56.0,56.0,54.5
20171122,55.1,55.4,56.0,54.55
20171123,55.0,53.95,55.6,53.95
20171124,54.25,55.5,55.5,54.0
20171127,53.0,52.9,54.0,52.6
20171128,52.4,53.0,53.75,52.0
20171129,53.0,52.0,54.0,52.0
