fecha,ultima,apertura,maximo,minimo
20130828,3.07,3.07,3.16,3.07
20130829,3.07,3.07,3.07,3.07
20130830,3.07,3.07,3.07,3.07
20130902,3.09,3.09,3.09,3.09
20130903,3.15,3.1,3.15,3.1
20130904,3.15,3.16,3.16,3.15
20130905,3.25,3.15,3.25,3.13
20130909,3.38,3.27,3.38,3.27
20130910,3.5,3.38,3.5,3.38
20130911,3.55,3.5,3.55,3.45
20130916,3.6,3.6,3.6,3.6
20130917,3.5,3.5,3.5,3.5
20130918,3.5,3.5,3.5,3.5
20130919,3.5,3.55,3.55,3.5
20130920,3.73,3.53,3.73,3.53
20130924,4.0,3.73,4.0,3.7
20130925,3.75,3.75,3.75,3.75
20130926,3.85,3.76,3.85,3.76
20131002,3.8,3.85,3.85,3.8
20131010,3.88,3.85,3.88,3.85
20131011,3.9,3.9,3.9,3.9
20131015,4.2,4.1,4.2,4.1
20131016,4.4,4.4,4.4,4.25
20131018,4.2,4.0,4.2,4.0
20131021,4.21,4.2,4.21,4.2
20131022,4.21,4.21,4.21,4.21
20131024,4.35,4.35,4.35,4.35
20131105,4.15,4.1,4.15,4.1
20131107,4.5,4.23,4.5,4.23
20131108,4.6,4.5,4.6,4.5
20131111,4.8,4.72,4.82,4.72
20131113,4.68,4.5,4.68,4.5
20131114,4.75,4.3,4.75,4.3
20131120,4.5,4.5,4.5,4.5
20131121,4.5,4.45,4.55,4.45
20131126,4.5,4.5,4.5,4.5
20131127,4.5,4.5,4.5,4.5
20131128,4.55,4.5,4.55,4.5
20131129,4.67,4.5,4.67,4.5
20131202,5.13,4.85,5.13,4.85
20131203,5.06,5.35,5.35,5.06
20131204,5.0,5.0,5.0,5.0
20131206,5.0,5.0,5.0,5.0
20131209,5.0,5.0,5.0,5.0
20131218,4.5,4.5,4.5,4.4
20131220,4.7,4.4,4.7,4.4
20140102,5.0,5.0,5.0,5.0
20140110,5.0,5.0,5.0,5.0
20140116,5.35,5.35,5.35,5.35
20140131,4.8,4.69,4.8,4.69
20140203,4.8,4.8,4.8,4.8
20140204,4.72,4.78,4.78,4.72
20140212,4.45,4.4,4.45,4.4
20140213,4.6,4.45,4.6,4.35
20140218,4.6,4.6,4.6,4.6
20140219,4.6,4.6,4.6,4.6
20140220,4.5,4.5,4.5,4.5
20140305,4.55,4.3,4.55,4.3
20140306,4.55,4.6,4.6,4.55
20140307,4.55,4.55,4.55,4.55
20140310,4.65,4.55,4.65,4.55
20140311,4.7,4.7,4.7,4.7
20140312,4.8,4.55,4.8,4.55
20140313,4.8,4.8,4.8,4.8
20140314,4.85,4.85,4.85,4.85
20140317,5.0,4.87,5.0,4.87
20140321,5.0,5.0,5.0,5.0
20140331,4.65,4.65,4.65,4.65
20140403,4.75,4.75,4.75,4.75
20140407,4.8,4.8,4.8,4.8
20140409,4.75,4.75,4.75,4.75
20140411,4.8,4.8,4.8,4.8
20140415,4.8,4.8,4.8,4.8
20140422,4.8,4.8,4.8,4.8
20140423,4.5,4.65,4.65,4.5
20140425,4.55,4.55,4.55,4.55
20140428,4.4,4.4,4.4,4.4
20140429,4.4,4.4,4.4,4.4
20140430,4.55,4.5,4.55,4.5
20140509,4.3,4.3,4.3,4.3
20140512,4.3,4.3,4.3,4.3
20140513,4.4,4.4,4.4,4.4
20140515,4.4,4.4,4.4,4.4
20140516,4.4,4.4,4.4,4.4
20140519,4.4,4.4,4.4,4.4
20140520,4.3,4.3,4.3,4.3
20140521,4.44,4.44,4.44,4.44
20140522,4.5,4.5,4.5,4.5
20140526,4.7,4.7,4.7,4.7
20140529,4.7,4.8,5.05,4.7
20140530,4.67,4.5,4.7,4.4
20140602,4.5,4.5,4.55,4.5
20140606,4.6,4.5,4.6,4.5
20140609,4.6,4.6,4.6,4.6
20140610,4.62,5.0,5.0,4.62
20140613,4.59,4.59,4.59,4.59
20140618,4.14,4.14,4.14,4.14
20140619,4.2,4.1,4.2,4.1
20140625,4.14,4.2,4.2,4.14
20140627,4.1,4.1,4.1,4.1
20140701,4.15,4.15,4.15,4.15
20140702,4.5,4.5,4.5,4.5
20140708,4.5,4.5,4.5,4.5
20140710,4.5,4.5,4.5,4.5
20140715,4.3,4.1,4.3,4.1
20140717,4.1,4.11,4.11,4.1
20140721,4.1,4.1,4.1,4.1
20140722,4.05,4.1,4.1,4.05
20140723,4.02,4.04,4.04,4.02
20140730,4.4,4.05,4.4,4.05
20140805,4.2,4.05,4.2,4.05
20140807,4.06,4.05,4.06,4.05
20140808,4.31,4.1,4.31,4.1
20140811,4.33,4.3,4.33,4.3
20140812,4.39,4.39,4.39,4.39
20140813,4.68,4.3,4.68,4.3
20140814,4.5,4.5,4.5,4.5
20140815,4.65,4.65,4.65,4.65
20140820,4.9,4.55,4.9,4.55
20140821,4.9,4.85,4.9,4.85
20140825,4.85,4.85,4.85,4.8
20140826,5.1,4.7,5.1,4.7
20140827,5.1,5.2,5.2,5.1
20140829,5.1,4.9,5.1,4.9
20140901,5.2,4.9,5.2,4.9
20140902,5.3,4.9,5.3,4.9
20140903,5.45,5.34,5.45,5.34
20140905,5.55,5.5,5.55,5.5
20140908,5.8,5.7,5.8,5.7
20140909,6.0,5.8,6.0,5.5
20140910,5.9,6.0,6.0,5.7
20140911,6.1,5.9,6.1,5.9
20140912,6.5,6.3,6.5,6.3
20140915,6.5,6.5,6.5,6.5
20140917,6.3,6.5,6.5,6.3
20140918,6.75,6.75,6.75,6.75
20140919,6.5,6.5,6.5,6.5
20140922,6.5,6.5,6.5,6.5
20140923,6.77,6.3,6.77,6.3
20140924,6.7,6.89,6.89,6.7
20140925,6.7,7.19,7.19,6.7
20140926,6.9,6.8,6.9,6.8
20140929,7.2,7.11,7.21,7.1
20140930,7.4,7.05,7.4,7.05
20141003,7.0,7.0,7.0,7.0
20141006,6.5,6.8,6.8,6.5
20141007,7.0,7.0,7.0,7.0
20141020,6.7,6.6,6.7,6.6
20141021,6.6,6.6,6.6,6.6
20141028,6.4,6.6,6.6,6.4
20141029,6.05,6.05,6.05,6.05
20141030,6.3,6.3,6.3,6.3
20141031,6.5,6.3,6.5,6.3
20141103,5.9,5.9,5.9,5.9
20141104,6.35,5.9,6.4,5.9
20141105,6.1,6.1,6.1,6.1
20141107,6.3,6.1,6.3,6.1
20141110,6.35,6.35,6.35,6.35
20141111,6.25,6.2,6.25,6.2
20141112,6.35,6.35,6.35,6.35
20141114,6.18,6.2,6.2,6.18
20141117,6.35,6.01,6.35,6.0
20141118,5.95,6.0,6.0,5.95
20141119,6.15,6.15,6.15,6.15
20141125,6.0,6.0,6.0,6.0
20141126,6.25,6.25,6.25,6.25
20141127,6.15,6.15,6.15,6.0
20141128,6.1,6.05,6.1,5.9
20141201,6.2,5.9,6.2,5.8
20141212,6.15,5.82,6.15,5.82
20141215,5.8,5.85,5.85,5.7
20141217,5.5,5.5,5.5,5.5
20141218,5.9,5.9,5.9,5.9
20141223,6.4,6.15,6.4,6.15
20150105,5.86,5.86,5.86,5.86
20150106,5.86,5.9,5.9,5.86
20150107,5.86,5.86,5.86,5.86
20150112,6.0,6.0,6.0,6.0
20150114,5.95,5.95,5.95,5.95
20150123,6.05,6.05,6.05,6.05
20150126,6.05,6.05,6.05,6.05
20150128,6.05,6.05,6.05,6.05
20150202,6.1,6.1,6.1,6.1
20150203,6.2,6.1,6.2,6.1
20150205,6.6,5.93,6.6,5.9
20150210,6.35,6.05,6.35,6.05
20150212,6.4,6.35,6.4,6.35
20150213,6.4,6.4,6.4,6.4
20150218,6.4,6.4,6.4,6.4
20150219,6.3,6.3,6.3,6.3
20150226,6.5,6.5,6.5,6.5
20150302,6.3,6.3,6.3,6.3
20150303,6.3,6.3,6.3,6.3
20150304,6.2,6.3,6.3,6.2
20150305,6.65,6.45,6.65,6.45
20150306,6.7,6.7,6.7,6.7
20150309,6.7,6.7,6.7,6.7
20150312,6.75,6.7,6.75,6.7
20150313,6.85,6.8,6.9,6.8
20150316,7.1,6.9,7.1,6.9
20150318,7.15,7.1,7.2,7.1
20150320,7.45,7.45,7.45,7.45
20150325,7.45,7.55,7.55,7.07
20150326,7.7,7.0,7.7,7.0
20150330,7.55,7.5,7.55,7.3
20150401,7.6,7.6,7.6,7.6
20150406,7.8,7.4,7.8,7.4
20150407,8.0,7.8,8.0,7.8
20150408,8.03,8.0,8.03,8.0
20150410,8.04,8.0,8.04,8.0
20150413,8.1,8.1,8.1,8.0
20150415,8.0,8.0,8.0,8.0
20150416,8.2,8.2,8.2,8.2
20150417,8.25,8.2,8.25,8.2
20150421,8.0,8.0,8.0,7.85
20150422,8.0,8.0,8.0,8.0
20150424,8.25,8.25,8.25,8.25
20150427,8.45,8.15,8.45,8.15
20150428,9.2,8.6,9.2,8.4
20150429,9.3,9.4,10.1,9.3
20150430,9.6,9.4,9.6,9.4
20150504,9.95,9.55,9.95,9.55
20150505,10.2,10.0,10.2,9.95
20150506,10.6,10.25,10.6,10.2
20150507,11.0,10.1,11.0,10.1
20150508,11.5,11.2,11.7,11.2
20150511,11.5,11.75,11.75,11.3
20150512,10.5,11.05,11.45,10.5
20150513,10.6,10.5,10.7,10.5
20150514,10.4,10.6,10.6,10.25
20150515,10.1,10.2,10.2,10.05
20150519,9.9,9.8,10.0,9.8
20150520,9.9,10.0,10.0,9.0
20150522,9.5,9.9,9.9,9.5
20150526,9.0,9.25,9.25,9.0
20150527,9.4,9.25,9.4,9.2
20150528,9.6,9.4,9.6,9.4
20150529,9.59,9.55,9.59,9.55
20150601,9.59,9.5,9.75,9.34
20150602,9.9,9.5,9.9,9.5
20150603,9.9,9.9,9.9,9.7
20150604,10.5,9.9,10.5,9.7
20150605,10.45,10.45,10.45,10.45
20150610,10.4,10.3,10.4,10.3
20150611,10.3,10.3,10.3,10.3
20150612,10.25,9.8,10.25,9.8
20150615,10.1,10.1,10.1,10.1
20150616,9.7,9.55,9.7,9.55
20150617,9.55,9.55,9.55,9.55
20150618,9.3,9.3,9.3,9.05
20150619,10.0,9.55,10.0,9.5
20150622,10.6,10.0,10.6,10.0
20150623,11.1,10.6,11.1,10.6
20150624,11.1,11.0,11.1,11.0
20150625,11.3,11.0,11.3,11.0
20150626,11.4,11.4,11.4,11.2
20150629,11.4,11.0,11.4,11.0
20150630,11.65,11.4,11.65,11.4
20150701,11.65,11.55,11.65,11.2
20150702,11.5,11.5,11.6,11.4
20150703,11.6,11.6,11.6,11.6
20150713,11.7,11.1,11.7,11.1
20150714,11.4,11.7,11.7,11.4
20150715,11.4,11.4,11.45,11.4
20150716,11.2,11.2,11.2,11.2
20150728,10.7,10.7,10.7,10.7
20150803,9.8,10.6,10.6,9.8
20150804,9.6,9.6,9.6,9.6
20150805,9.6,9.4,9.6,9.4
20150806,9.6,9.6,9.6,9.6
20150807,9.5,9.5,9.5,9.5
20150810,9.5,9.95,10.0,9.5
20150811,9.6,9.5,9.7,9.5
20150813,10.0,10.0,10.0,9.8
20150814,9.6,9.51,9.6,9.5
20150818,9.5,9.25,9.5,9.25
20150819,9.01,9.25,9.25,8.87
20150820,9.14,8.93,9.14,8.89
20150821,8.7,8.65,8.7,8.65
20150824,8.35,8.4,8.4,8.2
20150825,8.25,8.5,8.5,8.25
20150826,8.7,8.7,8.7,8.65
20150827,8.7,8.7,8.7,8.7
20150828,8.7,8.7,8.7,8.7
20150903,8.6,8.6,8.6,8.6
20150904,8.6,8.6,8.6,8.6
20150907,8.5,8.35,8.5,8.35
20150908,8.25,8.25,8.25,8.25
20150909,8.5,8.25,8.5,8.25
20150911,8.3,8.3,8.3,8.3
20150915,8.65,8.25,8.65,8.25
20150916,8.8,8.5,8.8,8.5
20150922,9.0,8.5,9.0,8.5
20150923,8.9,8.83,8.9,8.83
20150924,8.6,8.8,8.8,8.6
20150925,9.0,8.9,9.0,8.9
20150928,8.9,8.9,8.9,8.85
20151005,9.0,8.3,9.0,8.3
20151007,9.15,9.0,9.15,9.0
20151014,9.15,9.15,9.15,9.15
20151023,8.8,8.35,8.8,8.35
20151026,9.1,9.05,9.2,9.05
20151027,9.0,9.0,9.0,9.0
20151028,9.8,9.33,9.8,9.3
20151029,9.9,9.9,10.0,9.9
20151030,11.15,9.95,11.15,9.95
20151102,12.5,11.25,13.5,11.25
20151103,12.5,13.0,13.0,12.3
20151104,12.0,13.0,13.2,11.5
20151105,11.15,11.85,11.85,11.15
20151109,11.5,11.0,12.25,11.0
20151110,13.0,12.6,13.0,12.1
20151111,14.8,13.8,14.9,13.8
20151112,15.75,14.95,16.25,14.9
20151113,15.85,16.8,16.9,15.65
20151116,18.1,17.0,18.8,17.0
20151117,18.4,18.7,19.5,18.35
20151118,17.7,18.4,18.5,16.7
20151119,17.8,17.7,18.5,17.7
20151120,20.4,17.8,20.45,17.8
20151123,18.75,22.25,25.0,18.5
20151124,19.5,19.0,20.0,18.8
20151125,19.5,20.4,20.5,19.4
20151126,21.25,19.8,22.2,19.5
20151130,22.5,22.3,22.9,22.0
20151201,22.5,22.75,22.75,22.0
20151202,21.4,22.5,22.5,21.0
20151203,21.85,21.4,22.5,20.35
20151209,24.0,23.0,25.0,23.0
20151210,24.4,25.0,25.0,24.2
20151211,23.7,24.5,25.0,23.7
20151214,23.5,23.85,23.85,23.5
20151215,21.75,21.25,22.0,21.25
20151216,20.8,22.5,22.5,20.0
20151217,21.6,20.8,22.5,20.8
20151218,20.5,22.95,22.95,20.5
20151221,20.2,20.5,20.5,19.0
20151222,20.0,20.0,20.0,18.7
20151223,21.5,20.0,21.5,20.0
20151228,22.3,21.0,22.35,21.0
20151229,23.0,22.4,23.5,22.4
20151230,22.45,22.5,22.5,21.05
20160104,21.3,21.5,21.5,20.3
20160105,21.45,22.0,22.0,21.3
20160106,21.45,20.0,21.45,20.0
20160107,20.45,20.0,21.35,19.7
20160108,20.5,21.1,21.85,20.5
20160111,19.9,19.5,20.0,19.0
20160112,20.2,20.2,20.2,20.2
20160113,20.0,19.95,20.0,19.95
20160114,19.95,20.75,20.75,19.95
20160118,18.5,18.5,18.5,18.5
20160119,18.6,19.0,19.0,18.0
20160120,18.05,18.5,18.5,18.0
20160121,17.95,19.0,19.0,17.0
20160122,17.5,17.9,17.95,17.0
20160125,18.0,17.5,18.0,17.5
20160126,17.5,17.6,17.6,17.3
20160127,18.0,16.5,18.0,16.5
20160128,18.25,17.95,19.0,17.95
20160129,18.4,18.5,18.5,18.3
20160201,18.0,18.45,18.45,17.8
20160202,18.9,18.0,18.9,18.0
20160203,19.5,19.25,20.0,19.25
20160204,20.0,20.2,20.2,20.0
20160205,19.8,20.5,20.5,19.8
20160210,19.8,19.8,19.8,19.8
20160211,19.0,19.0,19.0,19.0
20160212,19.4,19.0,19.5,19.0
20160215,19.5,19.5,19.5,19.5
20160217,18.6,18.5,18.6,18.5
20160218,18.6,18.6,18.6,18.05
20160219,18.6,18.3,19.25,18.3
20160222,18.3,18.65,18.65,18.3
20160223,18.75,18.65,18.75,18.0
20160224,18.7,18.5,18.7,18.5
20160225,18.1,18.4,18.4,18.1
20160226,19.4,18.4,19.5,18.0
20160229,19.95,19.5,20.0,19.4
20160301,20.0,20.0,20.0,19.9
20160302,19.8,20.0,20.0,18.0
20160303,19.7,20.0,20.0,19.0
20160304,19.75,19.7,19.75,19.7
20160308,19.7,18.95,19.7,18.95
20160309,19.5,18.5,19.5,18.5
20160310,19.4,19.7,19.7,18.0
20160311,19.2,19.2,19.2,19.2
20160314,18.5,18.5,18.5,18.5
20160316,18.0,18.0,18.0,17.0
20160317,17.5,17.9,18.15,17.4
20160318,18.0,17.5,18.0,17.0
20160321,18.0,19.0,19.0,17.3
20160322,17.8,18.0,18.0,17.8
20160323,18.5,17.6,18.9,17.05
20160328,18.4,19.0,19.0,18.0
20160329,19.0,18.5,19.0,18.5
20160330,19.0,19.0,19.25,18.5
20160331,19.5,19.1,20.0,19.0
20160401,19.8,19.45,20.0,19.0
20160404,19.8,19.8,20.25,19.0
20160405,19.8,19.0,19.8,19.0
20160406,19.4,20.0,20.0,18.6
20160407,18.6,18.5,18.6,18.0
20160408,18.5,18.5,18.5,18.0
20160411,19.5,19.0,19.5,18.2
20160412,19.0,19.4,19.4,18.05
20160413,19.0,19.0,19.5,18.5
20160414,20.0,19.0,20.5,19.0
20160418,19.5,20.5,20.5,19.5
20160419,19.5,19.5,20.0,19.0
20160420,19.5,20.0,20.0,19.3
20160421,20.0,19.8,20.5,19.5
20160422,20.0,20.25,20.25,19.5
20160425,20.0,20.0,20.0,20.0
20160426,20.0,20.0,20.0,19.5
20160427,20.95,19.95,21.0,19.8
20160428,22.05,21.5,22.2,20.95
20160429,21.9,21.5,21.9,21.3
20160502,21.75,21.9,21.9,21.6
20160503,21.6,21.5,21.65,21.3
20160504,21.4,21.5,21.5,21.1
20160505,21.4,21.0,21.4,20.0
20160506,21.75,21.0,21.75,21.0
20160509,21.3,20.4,21.5,20.4
20160510,21.5,21.75,21.75,21.3
20160511,20.8,21.0,21.0,20.3
20160512,20.4,20.75,21.0,20.4
20160513,21.0,21.0,21.0,20.1
20160516,21.45,21.0,21.45,21.0
20160517,21.45,21.45,21.45,21.45
20160518,20.65,20.05,21.0,20.0
20160519,20.0,19.8,20.1,19.5
20160520,20.8,21.0,21.0,20.8
20160523,21.0,20.8,21.45,20.8
20160524,20.9,20.9,21.5,19.5
20160526,20.7,21.0,21.0,20.7
20160527,20.5,20.5,20.5,20.1
20160530,20.6,20.0,20.6,19.8
20160531,21.2,20.7,21.2,20.5
20160601,21.2,21.25,21.25,21.15
20160602,21.0,21.0,21.2,20.05
20160603,21.2,20.5,21.25,20.4
20160606,21.0,21.4,21.4,20.5
20160607,21.35,21.5,21.5,21.35
20160608,21.3,21.3,21.3,21.3
20160609,21.0,20.9,21.0,20.85
20160610,21.05,21.0,21.05,20.2
20160613,21.75,20.5,21.75,20.2
20160614,21.85,21.5,21.85,20.15
20160615,22.25,20.2,22.25,20.2
20160616,22.45,22.2,22.45,22.0
20160621,24.0,22.4,24.0,22.4
20160622,23.95,23.0,23.95,22.65
20160623,23.95,23.95,24.5,22.7
20160624,23.05,22.85,23.5,22.1
20160627,23.0,22.5,23.0,22.5
20160628,24.1,23.0,24.1,22.5
20160629,24.6,24.5,25.25,24.1
20160630,24.5,24.4,24.5,24.0
20160701,24.75,24.5,27.95,24.5
20160704,25.2,25.3,25.6,24.0
20160705,25.8,26.0,26.5,24.6
20160706,26.0,26.0,26.2,26.0
20160707,26.0,26.5,26.5,25.5
20160711,26.35,26.0,27.0,26.0
20160712,27.5,28.0,28.0,26.35
20160713,28.0,28.4,28.4,27.5
20160714,28.3,28.45,28.45,28.0
20160715,28.6,28.3,28.6,27.5
20160718,30.0,29.0,32.0,29.0
20160719,35.5,32.0,42.0,32.0
20160720,39.95,39.0,40.0,38.0
20160721,36.5,42.0,42.0,36.0
20160722,34.0,34.7,35.0,32.0
20160725,37.4,33.7,37.9,32.0
20160726,39.0,40.0,41.4,37.4
20160727,39.4,39.5,39.9,38.0
20160728,38.5,39.0,39.0,38.1
20160729,39.0,39.0,39.0,37.0
20160801,38.5,39.0,39.0,38.0
20160802,38.0,38.9,38.9,35.0
20160803,38.55,38.0,39.95,38.0
20160804,40.6,39.05,41.0,39.0
20160805,41.5,42.0,42.0,40.8
20160808,41.0,42.0,42.0,40.5
20160809,39.9,39.9,41.0,39.5
20160810,37.4,40.0,40.0,36.5
20160811,39.0,37.5,39.0,37.5
20160812,36.5,39.0,39.5,36.5
20160816,38.0,37.9,38.0,36.8
20160817,38.5,40.0,40.0,38.0
20160818,38.0,39.0,39.0,37.0
20160819,38.0,40.5,40.5,38.0
20160822,38.95,38.05,40.0,38.0
20160823,38.4,39.0,39.0,38.4
20160824,38.25,38.1,39.0,38.0
20160825,38.45,38.5,39.0,38.0
20160826,38.45,39.0,39.0,35.1
20160829,38.9,39.0,39.0,38.0
20160830,37.95,38.4,38.9,37.95
20160831,37.45,37.95,38.5,37.0
20160901,38.5,38.5,38.5,37.6
20160902,38.4,38.75,38.75,37.0
20160905,38.4,38.75,38.75,37.5
20160906,37.95,38.7,38.7,36.65
20160907,38.0,37.0,38.0,37.0
20160908,38.25,38.0,38.75,37.9
20160909,37.45,38.0,38.45,37.0
20160912,36.8,37.5,37.5,36.6
20160913,37.0,36.85,37.0,36.0
20160914,36.95,37.5,37.5,35.05
20160915,37.0,36.0,37.3,35.0
20160916,37.25,37.0,37.75,36.8
20160919,37.5,38.0,38.2,37.25
20160920,37.0,38.0,38.0,37.0
20160921,36.45,37.2,37.8,35.5
20160922,37.2,36.8,37.5,36.6
20160923,36.9,37.2,37.2,35.8
20160926,36.65,36.9,37.0,36.65
20160927,36.6,36.55,37.45,36.55
20160928,38.5,37.0,39.5,37.0
20160929,38.0,39.5,40.1,37.0
20160930,37.0,39.0,39.0,37.0
20161003,38.0,38.05,38.1,37.6
20161004,37.95,37.7,38.5,37.7
20161005,38.3,38.5,38.5,36.8
20161006,39.2,38.25,39.5,37.9
20161007,38.75,39.2,39.5,38.5
20161011,38.0,39.2,39.5,37.1
20161012,38.7,38.5,38.7,38.4
20161013,38.65,38.5,38.85,38.05
20161014,38.45,38.8,38.8,38.0
20161017,38.0,38.1,38.3,38.0
20161018,38.5,38.0,38.5,37.8
20161019,39.4,38.5,39.4,37.5
20161020,39.1,39.5,40.5,38.55
20161021,38.8,39.45,39.45,38.8
20161024,39.5,38.5,40.0,37.5
20161025,41.5,39.5,42.45,39.0
20161026,41.7,41.5,42.0,41.2
20161027,41.7,41.75,45.0,41.7
20161028,39.25,42.0,42.6,39.25
20161031,39.2,40.0,40.45,39.2
20161101,38.4,39.2,40.5,37.0
20161102,38.4,39.25,39.25,37.0
20161103,38.5,38.7,40.15,37.5
20161104,38.5,38.6,40.5,37.75
20161107,39.0,39.15,39.5,39.0
20161108,39.35,39.0,40.0,38.0
20161109,39.0,36.5,39.0,35.7
20161110,37.0,38.3,38.5,37.0
20161111,34.45,37.0,37.5,33.3
20161114,33.95,34.4,34.4,31.05
20161115,36.0,33.95,36.0,33.95
20161116,36.5,36.0,36.5,35.5
20161117,37.8,37.0,37.95,37.0
20161118,39.5,38.0,39.5,36.55
20161121,38.9,39.5,39.6,38.0
20161122,39.2,39.4,40.25,38.9
20161123,38.5,39.0,39.0,37.9
20161124,37.5,38.5,38.5,37.5
20161125,37.7,37.8,37.8,37.6
20161129,37.0,39.0,39.0,37.0
20161130,37.8,38.0,38.0,36.5
20161201,37.55,37.8,37.8,37.0
20161202,37.5,37.55,37.55,37.0
20161205,37.1,37.3,37.3,37.0
20161206,37.5,37.0,37.5,36.0
20161207,39.0,37.0,39.0,37.0
20161212,38.0,37.5,38.95,37.0
20161213,38.0,37.5,39.0,37.0
20161214,37.5,35.55,38.0,35.55
20161215,37.0,35.85,37.0,35.55
20161216,36.2,36.2,36.2,36.15
20161219,36.0,35.05,36.0,34.5
20161220,35.45,34.8,38.0,34.0
20161221,35.4,35.0,35.5,33.65
20161222,34.55,35.75,35.75,34.3
20161223,34.8,35.0,35.1,34.0
20161226,35.4,34.5,35.4,33.8
20161227,36.9,36.0,36.9,34.8
20161228,35.65,38.0,38.0,35.6
20161229,36.7,35.6,36.7,35.5
20170102,38.0,37.0,38.0,36.0
20170103,41.0,37.4,41.0,37.4
20170104,44.0,41.5,44.0,41.5
20170105,42.8,44.0,44.3,42.0
20170106,44.8,42.95,44.8,42.8
20170109,42.8,45.1,46.0,42.55
20170110,42.35,42.9,43.0,41.0
20170111,40.0,42.45,42.45,40.0
20170112,39.9,39.5,40.7,39.0
20170113,41.9,39.9,42.0,38.5
20170116,41.35,42.3,42.3,39.35
20170117,41.0,42.0,42.0,40.5
20170118,39.7,42.0,42.0,39.7
20170119,38.65,40.5,40.5,38.6
20170120,39.9,39.0,39.9,37.5
20170123,40.0,42.95,42.95,39.9
20170124,39.0,40.0,40.5,37.55
20170125,39.55,41.0,41.0,38.55
20170126,39.5,40.75,40.75,38.5
20170127,39.95,39.5,40.0,39.0
20170130,39.75,40.4,40.4,38.5
20170131,39.95,39.75,40.2,39.75
20170201,39.9,40.0,40.0,38.1
20170202,40.0,41.5,41.5,39.5
20170203,39.5,41.0,41.0,39.25
20170206,39.85,39.75,40.0,39.6
20170207,39.6,40.9,40.9,39.5
20170208,39.7,39.75,39.75,38.35
20170209,39.0,36.0,39.2,36.0
20170210,40.75,39.5,40.75,39.3
20170213,40.6,41.5,41.7,38.55
20170214,39.1,40.5,40.5,39.1
20170215,38.9,39.0,39.5,38.8
20170216,38.45,39.0,39.0,38.0
20170217,39.0,38.2,40.2,38.0
20170220,38.5,39.5,39.5,38.3
20170221,38.6,39.9,39.9,37.75
20170222,37.75,37.5,39.0,37.35
20170223,37.75,38.0,39.1,37.25
20170224,38.0,38.5,38.5,36.3
20170301,38.0,38.0,38.0,37.0
20170302,37.3,37.0,37.5,36.75
20170303,36.7,37.3,37.5,36.6
20170306,36.15,36.5,36.7,35.6
20170307,36.5,35.75,36.5,35.25
20170308,38.2,36.7,39.0,36.7
20170309,37.95,38.3,38.3,37.1
20170310,38.2,38.0,38.35,37.5
20170313,41.8,38.9,43.9,38.8
20170314,42.0,43.0,43.95,41.6
20170315,40.9,41.9,42.0,40.15
20170316,40.45,41.5,41.9,40.0
20170317,40.9,42.0,42.8,40.6
20170320,41.85,40.9,42.85,40.5
20170321,41.6,42.0,42.0,40.9
20170322,41.85,42.0,42.0,41.4
20170323,42.0,41.85,42.0,41.75
20170327,41.75,42.9,42.9,41.5
20170328,41.1,41.0,41.35,40.5
20170329,40.75,41.0,41.4,40.25
20170330,40.0,41.45,41.45,39.8
20170331,41.25,39.8,41.25,39.0
20170403,42.0,41.3,42.1,41.3
20170404,43.4,42.2,43.45,42.2
20170405,44.25,43.5,44.45,43.5
20170406,42.5,44.25,44.4,42.5
20170407,42.2,41.8,42.6,41.8
20170410,41.9,41.8,42.0,40.55
20170411,42.95,43.0,43.95,42.5
20170412,42.95,44.0,44.5,42.5
20170417,42.1,42.95,42.95,41.7
20170418,41.4,41.1,42.95,41.0
20170419,42.0,41.4,42.5,41.0
20170420,42.5,42.3,43.0,42.0
20170421,42.0,42.9,43.0,42.0
20170424,42.55,42.2,42.6,41.0
20170425,42.0,42.6,42.6,41.9
20170426,41.9,42.0,42.1,41.3
20170427,40.95,41.5,41.5,40.1
20170428,42.2,41.5,42.8,41.5
20170502,42.5,43.2,43.2,42.3
20170503,43.0,42.2,43.0,42.2
20170504,42.7,43.0,43.0,42.1
20170505,42.5,42.5,42.5,42.0
20170508,42.0,42.0,42.5,42.0
20170509,42.0,42.5,43.2,42.0
20170510,42.0,40.0,42.0,40.0
20170511,40.5,42.0,42.0,40.0
20170512,41.3,42.95,43.0,40.6
20170515,41.0,41.3,41.3,40.0
20170516,40.6,41.0,41.5,39.7
20170517,40.3,40.75,40.75,39.6
20170518,39.5,39.0,39.8,38.6
20170519,39.5,39.55,39.95,38.8
20170522,39.0,39.5,39.5,38.9
20170523,38.95,38.95,39.0,38.5
20170524,38.95,38.95,38.95,38.0
20170526,38.4,39.0,39.0,38.0
20170529,37.6,38.0,38.0,37.5
20170530,37.4,37.0,37.5,36.2
20170531,37.5,37.5,37.8,36.4
20170601,36.8,37.55,37.55,36.6
20170602,36.8,37.5,37.5,36.25
20170605,37.0,36.8,37.2,36.5
20170606,37.3,38.45,38.45,37.2
20170607,38.0,37.3,38.1,37.3
20170608,38.2,38.0,38.5,38.0
20170609,38.65,38.1,38.8,38.1
20170612,37.0,38.4,38.5,36.5
20170613,37.6,37.0,38.4,36.0
20170614,37.15,37.2,37.2,36.5
20170615,36.9,36.5,37.0,36.0
20170616,37.0,37.05,37.5,36.5
20170619,36.85,36.5,37.0,36.1
20170621,36.0,34.4,36.85,34.0
20170622,36.5,35.4,36.5,35.4
