fecha,ultima,apertura,maximo,minimo
20090611,93.0,93.0,93.0,93.0
20090612,91.0,91.0,91.0,90.0
20090616,91.0,90.0,91.0,90.0
20090617,87.0,87.0,87.0,87.0
20090618,87.0,87.0,87.0,86.0
20090619,88.0,89.0,89.0,88.0
20090622,86.0,85.0,86.0,84.0
20090623,86.0,86.0,86.0,86.0
20090624,86.1,86.1,86.1,86.1
20090625,89.0,88.0,89.0,88.0
20090626,88.0,88.5,88.5,88.0
20090630,88.0,88.0,88.0,88.0
20090701,89.0,89.6,89.6,89.0
20090702,89.0,88.5,89.0,88.0
20090703,92.0,92.0,92.0,92.0
20090707,86.0,86.0,86.0,86.0
20090708,84.0,84.0,84.0,84.0
20090714,86.0,84.0,86.0,83.0
20090715,88.0,86.0,88.0,86.0
20090716,88.0,88.0,88.0,88.0
20090717,89.0,89.0,89.0,89.0
20090720,89.5,89.3,89.5,89.0
20090723,90.0,89.0,90.0,89.0
20090724,89.6,90.0,90.0,89.6
20090727,90.5,89.8,91.0,89.8
20090728,90.0,89.5,90.0,89.5
20090729,89.5,89.5,89.5,89.5
20090730,89.5,91.0,91.0,89.5
20090731,89.0,89.5,89.5,89.0
20090803,90.0,89.0,90.0,89.0
20090804,90.0,90.0,90.0,90.0
20090805,89.0,88.0,89.0,88.0
20090806,89.5,89.5,89.5,89.5
20090807,88.5,88.5,88.5,88.5
20090810,89.0,88.5,89.0,88.0
20090811,90.0,88.0,90.0,88.0
20090812,90.0,90.0,91.0,90.0
20090813,92.0,90.5,92.0,90.5
20090818,90.0,90.0,90.0,90.0
20090819,90.0,90.0,90.0,90.0
20090820,91.5,91.5,91.5,91.5
20090821,93.5,93.0,93.5,92.0
20090824,95.0,93.5,95.0,93.5
20090825,97.0,98.0,98.0,97.0
20090827,97.0,95.5,97.0,95.5
20090828,99.0,99.0,99.0,99.0
20090831,96.0,96.0,96.0,96.0
20090901,96.0,96.0,96.0,96.0
20090909,99.0,98.0,99.0,98.0
20090910,99.0,99.0,99.0,99.0
20090911,99.0,99.0,100.0,99.0
20090914,101.0,100.0,101.0,100.0
20090915,102.5,102.0,102.5,102.0
20090916,103.5,102.5,103.5,102.5
20090917,104.0,104.5,104.5,103.5
20090918,106.0,105.0,106.0,105.0
20090921,105.0,106.0,106.0,105.0
20090923,108.0,105.0,108.0,105.0
20090925,103.5,107.0,107.0,103.5
20090928,105.0,104.0,105.0,104.0
20090929,104.0,104.25,104.6,104.0
20091001,104.0,104.0,104.0,104.0
20091002,101.75,102.5,105.0,101.75
20091006,103.0,102.0,103.0,102.0
20091007,101.0,102.0,102.0,101.0
20091008,104.0,103.0,105.0,103.0
20091009,102.0,102.0,102.0,102.0
20091013,102.0,102.0,102.0,102.0
20091014,105.5,106.5,106.5,105.5
20091015,105.5,106.0,106.0,105.5
20091016,104.0,106.0,106.0,104.0
20091019,107.0,106.0,109.0,106.0
20091020,106.0,106.3,107.0,106.0
20091021,107.0,107.0,107.0,107.0
20091022,109.0,106.0,109.0,106.0
20091023,106.0,106.0,110.0,106.0
20091026,104.0,109.0,109.0,104.0
20091027,104.0,104.0,104.0,104.0
20091028,100.7,104.0,104.0,100.7
20091029,104.5,104.0,104.5,104.0
20091030,100.2,104.0,104.0,100.0
20091103,102.0,100.0,102.0,100.0
20091104,102.2,102.0,102.2,102.0
20091105,105.5,102.5,105.5,102.5
20091109,107.0,105.5,107.0,105.5
20091110,105.5,105.5,105.5,105.5
20091111,106.1,106.0,106.1,106.0
20091112,103.9,103.0,104.2,103.0
20091113,104.0,107.0,107.0,104.0
20091116,105.0,105.0,105.0,105.0
20091117,107.0,104.0,107.0,104.0
20091119,103.2,105.0,105.0,103.2
20091120,103.0,102.8,103.0,102.5
20091123,103.5,104.5,104.8,103.5
20091124,104.0,104.0,104.1,103.5
20091125,105.0,104.0,105.0,104.0
20091126,104.0,104.0,104.0,104.0
20091130,104.5,103.5,104.5,103.5
20091201,106.0,105.5,106.5,105.5
20091202,107.0,106.0,107.0,106.0
20091203,107.0,107.0,107.0,106.5
20091204,107.0,107.0,107.0,107.0
20091207,106.5,106.5,106.5,106.5
20091209,104.0,104.0,104.0,104.0
20091210,102.0,102.0,102.0,102.0
20091211,102.0,102.0,102.0,102.0
20091214,103.0,104.0,104.0,103.0
20091215,104.0,103.0,104.0,103.0
20091216,104.0,105.0,105.0,104.0
20091217,99.0,101.0,101.0,99.0
20091218,99.0,100.0,100.0,99.0
20091221,99.0,99.05,99.05,99.0
20091222,99.0,99.5,99.5,99.0
20091223,100.0,100.0,100.0,100.0
20091228,102.0,100.0,102.0,100.0
20091230,102.0,102.0,102.0,102.0
20100104,102.5,101.9,103.0,101.9
20100105,103.0,103.0,103.5,102.95
20100106,105.0,103.0,105.0,103.0
20100108,103.5,101.0,103.5,101.0
20100112,102.0,102.0,102.0,102.0
20100113,102.25,102.0,102.25,102.0
20100114,102.8,102.25,102.8,102.25
20100115,100.5,100.5,100.5,100.5
20100118,101.0,101.0,101.0,101.0
20100119,102.0,102.0,102.0,102.0
20100120,100.5,100.5,100.5,100.5
20100122,95.0,95.0,95.0,95.0
20100125,94.5,95.0,95.0,94.5
20100126,93.5,94.0,94.0,93.5
20100127,93.5,95.0,95.0,93.5
20100128,94.0,94.0,94.0,94.0
20100202,94.0,93.0,94.0,93.0
20100203,92.5,92.5,92.5,92.5
20100205,89.0,89.0,89.0,89.0
20100208,87.5,89.0,89.0,87.5
20100209,88.0,87.5,88.0,87.5
20100210,90.0,88.0,90.0,88.0
20100211,87.0,89.0,89.5,87.0
20100212,87.0,87.0,88.0,87.0
20100215,85.0,88.0,88.0,85.0
20100216,90.0,85.0,90.0,85.0
20100218,90.5,90.5,90.5,90.5
20100219,90.0,90.0,90.0,90.0
20100222,90.0,90.0,90.0,90.0
20100223,90.0,90.0,90.0,90.0
20100224,90.0,90.0,90.0,90.0
20100225,89.0,89.0,89.0,89.0
20100226,89.0,89.0,89.0,89.0
20100302,90.0,89.0,90.0,89.0
20100303,90.8,90.0,92.0,90.0
20100304,90.0,91.0,91.0,90.0
20100305,92.0,90.5,92.0,90.5
20100308,95.0,92.5,95.0,92.5
20100309,94.0,95.0,95.0,94.0
20100310,95.0,95.0,95.0,95.0
20100311,94.0,94.0,94.0,94.0
20100312,94.0,95.0,95.0,94.0
20100316,93.9,94.0,94.5,93.9
20100317,96.0,94.0,96.0,94.0
20100319,94.5,94.5,94.5,94.5
20100322,94.0,93.0,94.0,93.0
20100323,94.0,94.0,94.0,94.0
20100325,92.0,93.0,93.0,92.0
20100329,92.6,92.0,92.6,92.0
20100330,92.0,92.8,92.8,92.0
20100331,92.0,92.0,92.0,92.0
20100405,94.5,93.5,94.5,93.5
20100406,94.0,93.0,94.0,93.0
20100407,94.0,93.5,94.0,93.5
20100408,92.0,93.0,93.0,92.0
20100409,97.0,94.0,97.0,94.0
20100412,97.3,97.0,98.0,97.0
20100413,97.3,97.3,97.3,97.3
20100414,97.3,97.3,97.3,97.3
20100415,97.5,97.3,97.5,97.3
20100416,94.0,94.0,94.0,94.0
20100419,94.0,94.0,94.0,94.0
20100420,96.5,96.0,96.5,96.0
20100422,93.0,93.0,93.0,93.0
20100423,93.0,93.0,94.0,93.0
20100426,93.25,93.0,93.25,93.0
20100427,89.5,90.0,90.0,89.5
20100428,89.5,89.5,89.5,89.5
20100429,90.0,89.6,90.0,89.6
20100430,86.0,86.0,86.0,86.0
20100504,86.5,86.0,87.0,86.0
20100505,84.0,85.0,85.0,83.5
20100506,79.0,82.5,82.5,79.0
20100507,79.0,78.7,79.0,78.7
20100510,85.5,84.0,86.5,84.0
20100511,85.5,85.5,85.5,85.5
20100512,85.5,86.0,86.0,85.5
20100513,83.5,83.5,84.0,83.5
20100514,80.0,80.0,80.0,80.0
20100517,79.0,78.0,79.0,78.0
20100518,81.0,81.0,81.0,81.0
20100519,80.0,80.0,80.0,80.0
20100520,80.5,79.0,80.5,78.5
20100521,82.0,82.0,82.0,82.0
20100526,80.0,80.0,80.0,80.0
20100527,82.0,82.0,82.0,82.0
20100528,81.0,82.0,82.0,80.7
20100601,78.0,80.0,80.0,78.0
20100602,80.0,80.0,80.0,80.0
20100603,80.0,81.0,81.0,80.0
20100604,78.0,78.0,78.0,78.0
20100607,75.0,78.1,78.1,75.0
20100608,78.0,75.0,78.0,75.0
20100609,78.0,78.0,78.0,78.0
20100610,80.0,80.0,80.0,80.0
20100611,82.0,82.0,82.0,82.0
20100614,83.0,83.0,83.0,83.0
20100615,87.0,85.0,87.0,85.0
20100616,87.0,86.0,87.0,86.0
20100622,87.0,87.5,87.5,87.0
20100624,84.0,86.0,86.0,84.0
20100625,84.0,83.0,84.0,83.0
20100628,84.0,84.0,85.0,84.0
20100629,81.0,80.5,81.0,80.5
20100701,81.0,81.0,81.0,81.0
20100705,81.0,81.0,81.0,81.0
20100707,87.0,81.0,87.0,81.0
20100708,87.0,87.0,87.0,87.0
20100712,87.5,87.5,87.5,87.5
20100713,88.0,88.5,90.0,88.0
20100715,90.0,90.0,90.05,89.5
20100716,89.4,90.0,90.0,89.4
20100720,89.0,89.0,89.0,89.0
20100722,90.5,89.15,90.5,89.15
20100723,92.0,92.0,92.0,92.0
20100726,92.0,92.0,92.3,92.0
20100727,93.3,92.5,93.3,92.5
20100729,94.0,94.5,94.5,94.0
20100730,93.6,93.0,93.6,93.0
20100802,96.45,94.0,96.45,94.0
20100803,97.0,96.0,97.0,96.0
20100804,98.0,97.0,98.0,97.0
20100805,98.0,97.5,98.0,97.5
20100806,97.5,98.0,98.0,96.0
20100809,98.0,98.0,98.0,98.0
20100810,98.0,98.0,98.0,98.0
20100817,92.3,94.0,94.0,92.3
20100818,92.3,94.0,94.0,92.0
20100819,91.8,92.0,92.0,91.8
20100820,90.0,90.0,90.0,90.0
20100825,88.0,90.0,90.0,88.0
20100826,88.0,90.0,90.0,88.0
20100827,90.8,89.0,90.8,89.0
20100830,90.0,90.0,90.0,90.0
20100831,90.5,90.5,90.5,90.5
20100901,94.5,94.0,94.5,94.0
20100902,95.5,94.5,95.5,94.5
20100903,96.0,96.0,96.0,96.0
20100906,98.0,96.0,98.0,96.0
20100908,93.5,96.0,96.0,93.5
20100909,93.0,94.0,94.0,93.0
20100910,94.5,93.5,94.5,93.5
20100913,95.5,94.9,95.5,94.9
20100914,97.5,97.0,97.5,97.0
20100916,97.5,96.5,97.5,96.5
20100917,96.7,97.0,97.0,96.7
20100920,98.0,97.5,98.0,97.5
20100921,100.0,99.0,100.0,99.0
20100922,100.0,100.0,100.0,100.0
20100924,102.0,100.0,102.0,100.0
20100927,102.0,102.0,102.0,102.0
20100929,101.5,101.5,101.5,101.5
20100930,101.5,101.75,101.75,101.5
20101001,109.0,109.0,109.0,109.0
20101005,109.0,109.0,109.0,109.0
20101006,111.0,110.0,111.0,110.0
20101007,110.0,111.0,112.0,110.0
20101008,110.0,110.0,110.0,110.0
20101012,110.0,110.0,110.0,110.0
20101013,108.0,108.0,109.0,108.0
20101014,109.0,109.0,109.0,109.0
20101018,112.0,109.0,112.0,109.0
20101019,103.55,106.0,106.0,103.5
20101020,107.0,106.0,107.0,106.0
20101021,107.5,107.0,107.5,107.0
20101022,107.7,107.4,107.7,107.4
20101025,107.7,107.5,107.7,107.0
20101028,107.5,107.5,107.5,107.5
20101029,108.0,108.0,108.0,108.0
20101101,108.2,109.0,109.0,108.2
20101102,109.0,108.0,110.0,108.0
20101103,109.0,109.0,109.0,109.0
20101104,111.0,111.0,112.0,111.0
20101105,110.0,109.0,110.0,109.0
20101108,110.0,110.0,110.0,110.0
20101109,109.0,110.0,110.0,109.0
20101110,108.0,107.0,108.0,106.0
20101111,107.0,106.0,108.0,106.0
20101112,108.0,108.0,108.0,108.0
20101115,108.0,108.0,108.0,108.0
20101116,105.0,108.0,108.0,105.0
20101118,106.0,107.0,108.0,106.0
20101119,107.0,107.0,107.0,107.0
20101123,101.0,105.0,105.0,101.0
20101124,101.0,101.0,101.1,101.0
20101125,101.0,101.0,101.0,101.0
20101126,98.0,100.5,100.5,98.0
20101129,98.0,98.0,98.0,98.0
20101130,98.0,96.5,98.0,96.5
20101201,103.0,100.0,103.0,100.0
20101202,103.0,102.5,103.0,102.0
20101203,104.5,104.5,104.5,104.5
20101206,105.0,105.0,105.0,104.5
20101207,109.0,108.0,109.0,107.0
20101209,110.0,110.0,110.0,110.0
20101210,112.0,112.0,112.0,112.0
20101213,113.0,112.0,113.0,112.0
20101215,110.0,112.0,112.0,110.0
20101216,109.0,110.0,110.0,109.0
20101217,109.2,109.0,109.2,109.0
20101220,111.0,112.0,112.0,111.0
20101221,114.0,112.5,114.0,111.7
20101222,113.0,113.0,113.0,113.0
20101223,112.3,112.0,112.3,112.0
20101227,109.75,111.5,111.5,109.75
20101230,112.0,113.0,113.0,112.0
20110103,112.0,112.0,112.0,112.0
20110104,112.0,112.0,113.8,112.0
20110105,112.0,113.0,113.0,112.0
20110106,111.0,112.95,112.95,111.0
20110107,112.0,111.0,112.0,111.0
20110110,108.0,108.0,108.0,108.0
20110112,112.0,112.0,112.0,112.0
20110113,122.05,112.0,122.9,112.0
20110114,122.85,123.0,123.0,122.0
20110117,115.0,116.0,116.1,115.0
20110118,124.5,122.0,124.5,122.0
20110119,120.0,120.0,120.0,120.0
20110120,120.0,120.0,122.0,120.0
20110121,124.0,120.0,124.0,120.0
20110124,123.0,123.5,123.5,123.0
20110125,122.0,122.0,122.0,122.0
20110126,124.5,124.0,124.5,123.0
20110127,127.5,125.5,128.0,125.5
20110128,126.5,125.5,126.5,125.0
20110131,130.0,126.5,130.0,126.5
20110201,133.0,131.0,133.0,131.0
20110202,133.0,133.0,133.0,133.0
20110203,133.0,132.0,133.0,132.0
20110204,130.0,133.0,133.0,130.0
20110207,131.0,129.0,131.0,129.0
20110208,131.5,130.75,132.0,130.75
20110209,131.5,131.5,131.5,131.5
20110210,130.0,130.0,131.0,130.0
20110211,131.0,130.0,131.0,130.0
20110215,132.0,131.0,132.0,131.0
20110216,135.0,134.0,135.0,134.0
20110217,140.0,139.0,140.0,139.0
20110218,140.0,140.0,140.0,140.0
20110222,137.0,137.0,137.0,137.0
20110223,137.0,137.0,137.0,137.0
20110224,138.0,138.0,138.2,138.0
20110225,138.5,139.0,139.0,138.0
20110228,143.0,139.0,143.0,139.0
20110301,143.0,143.0,143.0,143.0
20110302,141.0,143.0,143.0,140.0
20110304,141.0,141.0,141.0,141.0
20110309,141.0,141.0,141.0,141.0
20110310,140.0,140.0,140.0,140.0
20110314,134.0,134.0,134.0,134.0
20110315,128.0,129.0,129.0,128.0
20110316,128.0,127.0,128.0,127.0
20110317,129.0,129.0,129.0,129.0
20110318,131.0,129.0,131.0,129.0
20110321,141.0,139.0,142.0,138.5
20110322,141.0,142.0,142.0,141.0
20110323,139.5,141.0,141.0,139.5
20110328,142.0,139.5,142.0,139.5
20110329,143.0,142.75,143.0,142.75
20110330,144.0,143.0,144.0,143.0
20110331,144.5,144.45,144.5,144.0
20110401,146.0,145.0,146.0,145.0
20110404,147.0,146.0,147.0,146.0
20110405,147.0,146.0,147.0,146.0
20110406,148.5,147.0,148.5,147.0
20110407,148.0,148.0,150.0,148.0
20110408,148.5,148.5,148.5,148.5
20110411,147.0,147.0,147.0,147.0
20110412,147.5,146.0,147.5,146.0
20110415,138.0,138.0,138.0,138.0
20110418,133.5,135.0,135.0,133.5
20110419,135.0,135.0,135.0,135.0
20110420,142.0,142.0,142.0,142.0
20110425,154.0,142.0,154.0,142.0
20110426,148.0,146.0,148.0,146.0
20110427,150.0,148.0,150.0,148.0
20110428,150.0,150.0,150.0,150.0
20110429,150.0,150.0,150.0,150.0
20110504,155.0,155.0,155.0,155.0
20110505,144.0,148.0,148.0,144.0
20110506,144.0,142.2,144.0,140.0
20110509,140.0,142.0,142.0,140.0
20110510,141.0,141.0,141.0,141.0
20110512,141.0,140.0,141.0,140.0
20110513,135.0,140.0,140.0,135.0
20110516,137.2,138.0,138.0,137.2
20110517,138.0,137.2,138.0,137.2
20110518,140.0,140.0,140.0,140.0
20110519,140.0,140.0,142.0,140.0
20110520,140.0,140.0,140.0,140.0
20110523,138.0,138.0,138.0,138.0
20110524,139.0,138.0,139.0,138.0
20110526,140.0,140.0,140.0,140.0
20110527,141.0,141.0,141.0,141.0
20110531,146.0,148.0,148.0,146.0
20110601,146.5,146.5,146.5,146.5
20110602,146.5,146.5,146.5,146.5
20110603,145.0,145.0,145.0,145.0
20110607,140.0,135.0,140.0,131.0
20110608,140.0,140.0,140.0,139.9
20110609,140.0,140.0,140.0,140.0
20110610,139.0,139.0,139.0,139.0
20110613,135.0,135.0,135.0,135.0
20110614,140.0,140.0,140.0,140.0
20110615,138.0,138.0,138.0,138.0
20110616,135.0,136.0,136.0,132.0
20110617,138.0,138.0,140.0,138.0
20110621,143.5,143.5,143.5,143.5
20110622,143.5,143.5,143.5,143.5
20110623,138.0,140.0,140.0,138.0
20110624,137.89999,138.0,138.0,137.9
20110627,132.0,137.0,137.0,132.0
20110628,136.0,134.0,136.0,134.0
20110629,140.0,140.0,141.0,140.0
20110630,145.0,140.5,145.0,140.5
20110701,143.5,143.5,143.5,143.5
20110705,141.0,141.0,141.0,141.0
20110706,141.0,140.0,141.0,140.0
20110707,140.10001,140.0,140.1,140.0
20110708,136.8,136.8,136.8,136.8
20110711,131.0,134.0,134.0,131.0
20110712,130.89999,131.0,131.0,130.9
20110713,133.0,131.0,133.0,131.0
20110714,133.0,133.0,133.0,133.0
20110715,132.0,132.0,132.0,132.0
20110718,128.0,130.0,130.0,128.0
20110719,128.0,128.0,128.0,128.0
20110720,130.5,128.0,130.5,128.0
20110721,133.0,133.0,133.0,133.0
20110722,136.0,135.0,136.0,134.95
20110725,136.0,135.0,136.0,135.0
20110726,136.0,136.0,136.0,136.0
20110727,134.0,133.0,134.0,133.0
20110729,133.0,133.0,133.0,133.0
20110801,128.0,130.0,130.0,128.0
20110802,128.0,128.0,128.0,128.0
20110805,121.0,118.0,121.0,118.0
20110809,118.0,117.0,121.0,117.0
20110810,116.0,116.0,116.0,116.0
20110811,115.0,115.0,115.0,115.0
20110812,118.0,116.0,118.0,116.0
20110815,122.0,119.0,122.0,119.0
20110818,114.0,116.0,116.0,114.0
20110819,110.0,110.0,111.0,110.0
20110824,117.0,117.0,117.0,117.0
20110825,115.5,116.0,116.0,115.1
20110826,114.0,114.0,114.0,114.0
20110829,118.0,118.0,118.0,118.0
20110831,124.0,120.0,124.0,120.0
20110901,129.0,126.0,129.0,126.0
20110902,126.0,126.0,126.0,126.0
20110905,124.5,124.0,126.0,124.0
20110906,116.0,124.0,124.0,116.0
20110907,120.0,117.0,120.0,117.0
20110908,119.0,119.0,119.0,119.0
20110909,118.0,116.0,118.0,116.0
20110912,119.0,119.0,119.0,119.0
20110913,118.5,118.5,118.5,118.5
20110915,121.0,119.0,121.0,119.0
20110916,122.5,122.5,122.5,122.5
20110920,124.0,122.0,124.0,122.0
20110927,126.0,124.0,126.0,124.0
20110928,125.0,124.0,125.0,124.0
20111005,123.0,123.0,123.0,123.0
20111007,130.0,129.0,131.0,129.0
20111011,130.0,130.0,130.0,130.0
20111012,131.5,131.5,131.5,131.5
20111013,137.0,131.5,137.0,131.5
20111014,140.0,138.0,140.0,138.0
20111017,139.0,139.0,139.0,139.0
20111018,139.0,138.5,139.0,138.5
20111019,140.0,139.0,140.0,139.0
20111020,145.0,140.0,145.0,140.0
20111021,140.0,140.0,140.0,140.0
20111024,145.0,145.0,145.0,145.0
20111025,145.0,144.5,145.0,144.5
20111027,148.0,148.0,148.0,148.0
20111028,149.0,147.0,150.0,146.0
20111031,146.0,146.0,146.0,146.0
20111108,146.0,151.0,153.0,146.0
20111109,140.0,144.0,144.0,140.0
20111110,139.0,140.0,140.0,139.0
20111116,139.0,139.0,139.0,139.0
20111118,134.0,134.0,134.0,134.0
20111121,128.0,128.0,128.0,128.0
20111123,127.5,127.5,127.5,127.5
20111124,127.5,127.5,127.5,127.5
20111130,132.75,127.5,132.75,127.5
20111201,134.0,133.0,134.0,133.0
20111202,134.0,135.0,135.0,133.0
20111205,140.0,137.0,140.0,137.0
20111206,141.5,141.0,141.5,140.0
20111207,140.0,140.0,140.0,140.0
20111212,140.0,140.0,140.0,140.0
20111213,139.0,139.0,139.0,139.0
20111214,133.0,138.89999,138.9,133.0
20111215,133.0,133.0,133.0,133.0
20111216,133.0,133.0,133.0,133.0
20111219,133.0,133.0,133.0,133.0
20111220,138.0,138.0,138.0,135.0
20111221,137.0,137.0,139.0,137.0
20111222,140.0,140.0,140.0,140.0
20111227,140.0,140.0,140.0,140.0
20111228,138.0,137.5,138.0,137.5
20111229,142.0,140.0,142.0,140.0
20120103,141.0,141.0,141.0,141.0
20120104,142.0,142.0,142.0,142.0
20120106,142.0,142.0,142.0,142.0
20120109,136.0,136.0,136.0,136.0
20120110,141.0,140.0,141.0,140.0
20120111,139.0,139.0,139.0,139.0
20120116,128.0,128.0,128.0,128.0
20120117,131.0,133.0,133.0,131.0
20120118,133.5,131.0,133.5,131.0
20120123,135.0,135.0,135.0,135.0
20120125,128.10001,128.10001,128.2,128.1
20120126,130.5,130.0,131.0,130.0
20120127,131.0,131.0,131.0,131.0
20120130,129.5,130.0,130.0,129.0
20120201,129.5,129.5,129.5,129.5
20120203,128.0,127.5,128.5,127.5
20120206,128.0,128.0,128.0,128.0
20120208,128.0,128.0,128.0,128.0
20120209,130.0,128.0,130.0,128.0
20120210,130.0,130.0,130.0,130.0
20120213,130.0,130.0,130.0,130.0
20120214,128.0,130.0,130.0,128.0
20120216,128.0,128.0,128.0,128.0
20120217,129.0,129.0,129.0,129.0
20120222,131.0,130.0,131.0,130.0
20120223,129.0,128.0,129.0,128.0
20120228,128.0,128.0,128.0,128.0
20120229,128.0,128.0,128.0,128.0
20120301,129.0,129.0,129.0,128.9
20120302,129.0,129.0,129.0,129.0
20120305,128.0,128.0,128.0,128.0
20120306,121.0,121.0,121.0,121.0
20120307,122.0,122.0,122.0,122.0
20120308,125.0,125.0,125.0,125.0
20120309,124.0,126.0,126.0,124.0
20120312,122.0,122.0,122.0,122.0
20120313,125.5,121.0,125.5,121.0
20120314,121.5,121.5,121.5,121.5
20120315,123.5,121.5,123.5,121.5
20120316,124.0,123.0,124.0,123.0
20120319,125.0,124.0,125.0,124.0
20120320,127.0,127.0,127.0,127.0
20120321,133.0,130.0,133.0,130.0
20120322,129.0,130.0,130.0,129.0
20120326,130.0,129.0,130.0,129.0
20120327,131.0,130.5,131.0,130.0
20120329,130.0,131.0,131.0,130.0
20120330,130.0,130.0,130.0,130.0
20120403,126.0,127.0,127.0,126.0
20120404,125.0,125.0,126.0,124.0
20120409,124.8,123.0,124.8,123.0
20120410,125.0,126.0,126.0,124.8
20120411,127.0,126.0,129.0,125.5
20120416,115.0,125.0,125.0,115.0
20120417,118.5,112.0,118.5,112.0
20120418,113.0,112.0,113.0,112.0
20120419,106.0,115.0,115.0,106.0
20120420,109.0,108.5,109.0,108.0
20120423,102.0,102.0,102.0,100.0
20120424,102.0,102.0,102.0,101.0
20120425,100.0,100.0,101.0,100.0
20120426,102.0,100.0,102.0,100.0
20120427,103.0,102.0,103.5,102.0
20120502,95.5,95.0,95.5,95.0
20120503,96.0,95.5,96.0,95.5
20120504,97.5,98.0,98.0,96.0
20120507,98.5,98.0,98.5,98.0
20120508,100.0,98.0,100.0,98.0
20120510,102.0,102.0,103.0,102.0
20120514,100.0,100.0,100.0,100.0
20120516,98.0,98.0,98.0,98.0
20120517,98.0,98.0,98.0,98.0
20120518,100.0,100.0,100.0,100.0
20120521,100.0,100.0,100.0,100.0
20120522,103.0,102.0,103.0,100.0
20120523,105.0,105.0,105.0,105.0
20120524,105.0,105.0,105.0,105.0
20120529,99.0,98.0,99.0,98.0
20120606,96.5,95.0,96.5,95.0
20120608,98.0,97.0,98.0,97.0
20120612,99.0,100.0,100.0,99.0
20120613,99.0,99.0,99.0,99.0
20120614,99.0,99.0,99.0,99.0
20120615,102.0,102.0,102.0,102.0
20120618,99.0,99.0,99.0,99.0
20120619,101.9,102.0,102.0,101.9
20120621,100.0,100.0,100.8,100.0
20120622,101.0,101.0,101.5,101.0
20120629,103.0,101.0,103.0,101.0
20120702,103.0,103.0,103.0,103.0
20120703,105.0,105.0,106.0,105.0
20120704,106.0,106.0,106.0,106.0
20120705,103.0,102.0,104.0,102.0
20120710,102.0,103.0,103.0,102.0
20120711,103.0,103.0,103.0,103.0
20120717,103.0,102.9,103.0,102.9
20120718,103.0,103.0,103.0,103.0
20120719,105.0,105.0,105.0,103.0
20120724,104.0,104.0,104.0,104.0
20120726,104.0,106.0,106.0,104.0
20120727,103.5,104.0,104.0,103.2
20120730,105.0,105.0,105.0,105.0
20120731,104.0,104.0,104.0,104.0
20120803,104.0,104.0,104.0,104.0
20120806,110.0,105.0,110.0,105.0
20120808,110.0,111.0,111.0,110.0
20120809,110.0,110.0,110.0,110.0
20120813,111.0,111.0,111.0,111.0
20120814,111.0,111.0,111.0,111.0
20120815,114.0,114.0,114.0,114.0
20120816,117.0,117.0,117.0,117.0
20120817,121.5,118.0,121.5,118.0
20120821,120.0,122.0,122.0,120.0
20120822,115.0,115.0,115.0,115.0
20120823,113.0,113.0,113.0,113.0
20120827,114.0,115.0,115.0,114.0
20120828,114.0,114.0,114.0,114.0
20120830,114.0,114.0,114.0,114.0
20120831,114.0,114.0,114.0,114.0
20120903,118.0,115.0,118.0,115.0
20120904,118.0,118.0,118.0,117.0
20120905,118.0,118.0,118.0,118.0
20120906,124.0,122.0,124.0,122.0
20120907,125.0,125.0,125.0,125.0
20120910,126.0,126.0,126.0,126.0
20120911,124.0,126.0,126.5,124.0
20120912,125.0,125.0,125.0,125.0
20120913,128.0,128.0,128.0,126.0
20120914,130.0,128.0,130.0,128.0
20120917,130.0,130.0,130.0,130.0
20120918,128.0,128.0,128.0,128.0
20120919,128.10001,128.0,128.1,128.0
20120920,126.0,128.0,128.0,125.0
20120921,127.0,127.0,127.0,127.0
20120925,128.5,129.0,129.0,128.5
20120927,128.0,128.0,128.0,128.0
20121004,123.5,123.5,123.5,123.5
20121005,121.0,120.5,123.0,120.5
20121011,118.0,118.0,118.0,118.0
20121012,118.0,118.0,118.0,118.0
20121015,118.0,118.0,118.0,118.0
20121016,120.1,118.0,121.0,118.0
20121017,124.0,122.0,124.0,122.0
20121018,125.0,125.0,125.0,125.0
20121022,123.0,124.0,125.0,123.0
20121023,120.0,119.0,120.0,119.0
20121024,120.0,119.0,120.0,119.0
20121025,120.0,119.0,120.0,119.0
20121026,124.0,122.0,124.0,122.0
20121029,123.0,123.0,123.0,123.0
20121030,122.0,123.0,123.0,121.0
20121031,126.0,125.0,126.0,125.0
20121101,130.0,129.0,130.0,129.0
20121102,130.0,130.0,130.0,130.0
20121105,130.0,130.0,130.0,130.0
20121108,132.0,129.0,132.0,129.0
20121109,131.0,131.0,131.0,131.0
20121113,132.0,132.0,132.0,132.0
20121114,132.0,132.0,132.0,132.0
20121115,132.0,132.0,132.0,132.0
20121116,132.0,132.0,132.0,132.0
20121119,132.0,132.0,135.0,132.0
20121120,132.0,132.0,132.0,132.0
20121121,135.0,135.0,135.0,135.0
20121122,135.0,135.0,135.0,135.0
20121123,142.0,142.0,142.0,140.5
20121127,142.0,142.0,142.0,142.0
20121129,142.0,142.0,142.0,142.0
20121203,141.0,141.0,141.0,141.0
20121211,133.0,130.0,133.0,130.0
20121213,132.0,132.0,132.0,132.0
20121214,134.0,134.0,134.0,134.0
20121219,134.0,134.0,134.0,134.0
20121220,133.0,134.0,134.0,133.0
20121221,135.0,132.0,135.0,132.0
20121226,137.0,139.0,139.0,137.0
20121227,135.0,137.0,137.0,135.0
