fecha,ultima,apertura,maximo,minimo
20060726,3.789,3.789,3.7889999999999997,3.7889999999999997
20060801,3.789,3.789,3.7889999999999997,3.7889999999999997
20060802,3.905,4.05,4.05,3.905
20060804,3.905,3.905,3.905,3.905
20060811,3.905,3.905,3.905,3.905
20060824,3.457,3.457,3.457,3.457
20060907,3.298,3.124,3.298,3.1239999999999997
20060908,3.182,3.298,3.298,3.182
20061003,3.037,3.037,3.037,3.037
20061017,3.327,3.037,3.327,3.037
20061018,3.327,3.327,3.327,3.327
20061023,3.037,3.211,3.2110000000000003,3.037
20061024,2.893,2.951,2.951,2.8930000000000002
20061030,2.922,2.922,2.9219999999999997,2.9219999999999997
20061101,3.124,3.124,3.1239999999999997,3.1239999999999997
20061107,3.124,3.124,3.1239999999999997,3.1239999999999997
20061113,3.327,3.327,3.327,3.327
20061123,3.153,3.211,3.2110000000000003,3.008
20061127,3.124,3.124,3.1239999999999997,3.1239999999999997
20061128,3.037,3.037,3.037,3.037
20061129,3.037,3.037,3.037,3.037
20061201,2.893,2.893,2.8930000000000002,2.8930000000000002
20061204,2.893,2.893,2.8930000000000002,2.8930000000000002
20061205,2.893,2.893,2.8930000000000002,2.8930000000000002
20061206,2.979,2.979,2.9789999999999996,2.9789999999999996
20061211,2.979,2.979,2.9789999999999996,2.9789999999999996
20061219,3.037,3.037,3.037,3.037
20061220,3.037,2.893,3.037,2.8930000000000002
20061221,2.893,2.893,2.8930000000000002,2.8930000000000002
20061227,3.037,3.182,3.182,3.037
20070102,3.269,3.081,3.2689999999999997,3.0810000000000004
20070110,3.066,3.066,3.0660000000000003,3.0660000000000003
20070116,3.008,3.008,3.008,3.008
20070126,3.066,3.066,3.0660000000000003,3.0660000000000003
20070129,3.124,3.124,3.1239999999999997,3.1239999999999997
20070131,3.225,3.225,3.225,3.225
20070201,3.225,3.225,3.225,3.225
20070205,3.24,3.225,3.24,3.225
20070206,3.269,3.269,3.2689999999999997,3.2689999999999997
20070207,3.327,3.327,3.327,3.327
20070208,3.327,3.327,3.327,3.327
20070209,3.327,3.442,3.4419999999999997,3.327
20070212,3.442,3.442,3.4419999999999997,3.4419999999999997
20070213,3.442,3.442,3.4419999999999997,3.4419999999999997
20070214,3.5,3.5,3.5,3.5
20070215,3.5,3.5,3.5,3.5
20070216,3.544,3.544,3.5439999999999996,3.5439999999999996
20070220,3.616,3.616,3.616,3.616
20070222,3.761,3.761,3.761,3.761
20070226,3.905,3.905,3.905,3.905
20070228,3.905,3.905,3.905,3.905
20070301,3.905,3.905,3.905,3.905
20070305,3.515,3.515,3.515,3.515
20070502,3.182,3.182,3.182,3.182
20070503,2.893,2.893,2.8930000000000002,2.8930000000000002
20070504,2.893,2.893,3.037,2.8930000000000002
20070516,3.327,3.24,3.327,3.24
20070517,3.616,3.471,3.616,3.471
20070518,3.254,3.413,3.4130000000000003,3.2539999999999996
20070522,3.298,3.298,3.298,3.298
20070524,3.283,3.24,3.283,3.24
20070529,3.24,3.24,3.24,3.24
20070604,3.471,3.471,3.471,3.471
20070605,3.356,3.356,3.3560000000000003,3.3560000000000003
20070614,3.471,3.471,3.471,3.471
20070615,3.732,3.674,3.7319999999999998,3.616
20070619,4.021,3.732,4.05,3.7319999999999998
20070620,4.05,4.05,4.281000000000001,3.992
20070621,4.397,4.194,4.397,4.079
20070622,4.542,4.484,4.542,4.397
20070625,4.527,4.542,4.542,4.3389999999999995
20070626,4.339,4.339,4.3389999999999995,4.3389999999999995
20070627,4.397,4.31,4.397,4.281000000000001
20070628,4.455,4.397,4.542,4.397
20070629,4.513,4.455,4.513,4.455
20070702,4.628,4.57,4.628,4.57
20070703,4.628,4.628,4.628,4.628
20070704,4.715,4.715,4.715,4.715
20070705,4.773,4.773,4.773,4.773
20070706,4.773,4.773,4.86,4.773
20070710,4.889,4.628,4.888999999999999,4.628
20070711,4.715,4.715,4.715,4.715
20070712,4.773,4.773,4.773,4.773
20070713,4.715,4.657,4.715,4.628
20070717,4.701,4.701,4.744,4.7010000000000005
20070719,4.686,4.701,4.744,4.686
20070720,4.628,4.686,4.686,4.628
20070723,4.628,4.628,4.628,4.628
20070725,4.513,4.513,4.513,4.513
20070726,4.194,4.194,4.194,4.194
20070730,4.252,4.252,4.252,4.252
20070824,3.761,3.761,3.761,3.761
20070827,3.732,3.761,3.7889999999999997,3.5869999999999997
20070829,3.645,3.645,3.645,3.645
20070830,3.471,3.471,3.471,3.327
20070831,3.471,3.471,3.471,3.327
20070903,3.471,3.471,3.471,3.471
20070910,3.327,3.327,3.327,3.327
20070912,3.298,3.298,3.298,3.298
